err.rate	mtry	ntree	nodesize	nsplit
0.3630806938159879	24	1300	5	0
0.31740686274509805	24	1300	5	1
0.3544829613722934	24	1300	10	0
0.34226444560124936	24	1300	10	1
0.4938117805826784	24	1300	20	0
0.42254147812971343	24	1300	20	1
0.9341475867269985	24	1300	25	0
0.9269627851140456	24	1300	25	1
0.9418664519262725	24	1300	30	0
0.9349681769569868	24	1300	30	1
0.33496918767507	24	1400	5	0
0.3399579831932773	24	1400	5	1
0.35454188652205065	24	1400	10	0
0.3572689075630252	24	1400	10	1
0.4647233893557423	24	1400	20	0
0.4823459383753501	24	1400	20	1
0.9401960784313725	24	1400	25	0
0.9367460753771913	24	1400	25	1
0.938655462184874	24	1400	30	0
0.9382754680819696	24	1400	30	1
0.3669939071673867	24	1500	5	0
0.34223352165725046	24	1500	5	1
0.36424539512774806	24	1500	10	0
0.3539673202614379	24	1500	10	1
0.4819995659975255	24	1500	20	0
0.4555490196078431	24	1500	20	1
0.9343917571105914	24	1500	25	0
0.9409759610058713	24	1500	25	1
0.9443928651920538	24	1500	30	0
0.9385882352941176	24	1500	30	1
0.3462935864000773	24	1600	5	0
0.3392071078431373	24	1600	5	1
0.3524761088016503	24	1600	10	0
0.35151348039215685	24	1600	10	1
0.49148475796568625	24	1600	20	0
0.45104473039215687	24	1600	20	1
0.9335737829614604	24	1600	25	0
0.9451541666666666	24	1600	25	1
0.9395490611498837	24	1600	30	0
0.9411488970588235	24	1600	30	1
0.34722029988465974	24	1700	5	0
0.3486014994232987	24	1700	5	1
0.3655705738177624	24	1700	10	0
0.3759465109573241	24	1700	10	1
0.4767416378316032	24	1700	20	0
0.4660611303344867	24	1700	20	1
0.940827690897843	24	1700	25	0
0.9424880784678438	24	1700	25	1
0.9452673297762554	24	1700	30	0
0.9482233611882326	24	1700	30	1
0.3658769063180828	24	1800	5	0
0.3264569716775599	24	1800	5	1
0.3885089169616024	24	1800	10	0
0.35109315503319694	24	1800	10	1
0.4670640522875817	24	1800	20	0
0.4005610021786492	24	1800	20	1
0.9358457036298512	24	1800	25	0
0.9400326797385621	24	1800	25	1
0.9384418845315904	24	1800	30	0
0.9406328060438734	24	1800	30	1
0.34990196078431374	24	1900	5	0
0.33362229102167185	24	1900	5	1
0.37052115583075335	24	1900	10	0
0.33408152734778124	24	1900	10	1
0.4749132427279565	24	1900	20	0
0.45194061356600057	24	1900	20	1
0.9343524251805986	24	1900	25	0
0.9442389060887513	24	1900	25	1
0.9487920536635707	24	1900	30	0
0.9389722936453796	24	1900	30	1
0.3430171568627451	24	2000	5	0
0.3479640663585133	24	2000	5	1
0.35987569692413707	24	2000	10	0
0.3578578431372549	24	2000	10	1
0.4639921568627451	24	2000	20	0
0.4399411764705882	24	2000	20	1
0.9381283349405336	24	2000	25	0
0.9424607843137255	24	2000	25	1
0.9435980392156863	24	2000	30	0
0.945625	24	2000	30	1
0.35678924124394285	25	100	5	0
0.3258301044968886	25	100	5	1
0.428185443668993	25	100	10	0
0.4365686274509804	25	100	10	1
0.3880882352941176	25	100	20	0
0.47619522071290366	25	100	20	1
0.7732350907167846	25	100	25	0
0.7700365569956796	25	100	25	1
0.8241290785088738	25	100	30	0
0.8313235294117647	25	100	30	1
0.3668137254901961	25	200	5	0
0.36941176470588233	25	200	5	1
0.41044117647058825	25	200	10	0
0.34330348398658084	25	200	10	1
0.4408333333333333	25	200	20	0
0.4091907610501828	25	200	20	1
0.8689460784313725	25	200	25	0
0.8500735294117647	25	200	25	1
0.8413235294117647	25	200	30	0
0.8652450980392157	25	200	30	1
0.33508169934640525	25	300	5	0
0.3427777777777778	25	300	5	1
0.38531738118976405	25	300	10	0
0.3543340094658553	25	300	10	1
0.49982829289908054	25	300	20	0
0.46433006535947713	25	300	20	1
0.8895160255793518	25	300	25	0
0.8859733088637753	25	300	25	1
0.886078431372549	25	300	30	0
0.8857571644042233	25	300	30	1
0.3479159343020077	25	400	5	0
0.3065110826939471	25	400	5	1
0.37512254901960784	25	400	10	0
0.34335784313725487	25	400	10	1
0.5054480698529412	25	400	20	0
0.45252450980392156	25	400	20	1
0.9047714668494516	25	400	25	0
0.8808333333333334	25	400	25	1
0.8835699301065143	25	400	30	0
0.8869653325247625	25	400	30	1
0.31090196078431376	25	500	5	0
0.37792095648963253	25	500	5	1
0.39245098039215687	25	500	10	0
0.3597254901960784	25	500	10	1
0.49559492639785885	25	500	20	0
0.45876470588235296	25	500	20	1
0.8878921568627451	25	500	25	0
0.9048467143614203	25	500	25	1
0.8929347739095638	25	500	30	0
0.908834828846793	25	500	30	1
0.3590591001290799	25	600	5	0
0.3198348039215686	25	600	5	1
0.37821175362800485	25	600	10	0
0.38408496732026143	25	600	10	1
0.48299965600275196	25	600	20	0
0.47866013071895425	25	600	20	1
0.9078104575163399	25	600	25	0
0.9230065359477124	25	600	25	1
0.9059564843481253	25	600	30	0
0.9237598316162623	25	600	30	1
0.3478728404113323	25	700	5	0
0.3699229691876751	25	700	5	1
0.3495098039215686	25	700	10	0
0.3251212631542953	25	700	10	1
0.4550840336134454	25	700	20	0
0.4322560091230168	25	700	20	1
0.915687284318116	25	700	25	0
0.9090266106442577	25	700	25	1
0.9198529411764705	25	700	30	0
0.9111764705882354	25	700	30	1
0.3495220588235294	25	800	5	0
0.3357291666666667	25	800	5	1
0.4011029411764706	25	800	10	0
0.3541299019607843	25	800	10	1
0.44903938986762215	25	800	20	0
0.440625	25	800	20	1
0.9216299019607843	25	800	25	0
0.9188664215686274	25	800	25	1
0.8970928880026587	25	800	30	0
0.9232536764705882	25	800	30	1
0.3550535947712418	25	900	5	0
0.32986383442265793	25	900	5	1
0.3830392156862745	25	900	10	0
0.3444389978213508	25	900	10	1
0.45115468409586057	25	900	20	0
0.42657952069716776	25	900	20	1
0.9211045751633987	25	900	25	0
0.9249400871459695	25	900	25	1
0.9298202614379085	25	900	30	0
0.915942265795207	25	900	30	1
0.3590343137254902	25	1000	5	0
0.321156862745098	25	1000	5	1
0.3392671568627451	25	1000	10	0
0.35108823529411765	25	1000	10	1
0.4460716956961921	25	1000	20	0
0.3996078431372549	25	1000	20	1
0.9312199200290803	25	1000	25	0
0.9356023919941421	25	1000	25	1
0.9279264705882353	25	1000	30	0
0.9265245098039215	25	1000	30	1
0.34776696639066185	25	1100	5	0
0.3339389483065954	25	1100	5	1
0.3740909090909091	25	1100	10	0
0.4036452762923351	25	1100	10	1
0.45960338680926915	25	1100	20	0
0.4792335115864528	25	1100	20	1
0.9331729055258466	25	1100	25	0
0.9321345811051693	25	1100	25	1
0.9281060606060606	25	1100	30	0
0.9435918003565062	25	1100	30	1
0.36013071895424836	25	1200	5	0
0.3377777777777778	25	1200	5	1
0.3770751633986928	25	1200	10	0
0.3509392156862745	25	1200	10	1
0.4908054293394463	25	1200	20	0
0.42145808601798407	25	1200	20	1
0.9284503652058433	25	1200	25	0
0.9341308020383294	25	1200	25	1
0.9412908496732026	25	1200	30	0
0.9329942810457517	25	1200	30	1
0.33184012066365004	25	1300	5	0
0.32463974358974357	25	1300	5	1
0.3562495007124163	25	1300	10	0
0.35318902267556307	25	1300	10	1
0.46363891402714935	25	1300	20	0
0.4429638009049774	25	1300	20	1
0.9422285067873303	25	1300	25	0
0.9291138763197587	25	1300	25	1
0.9354324647630936	25	1300	30	0
0.9422285067873303	25	1300	30	1
0.3515456582633053	25	1400	5	0
0.3344572829131653	25	1400	5	1
0.3830077030812325	25	1400	10	0
0.3799929971988795	25	1400	10	1
0.47511489341499313	25	1400	20	0
0.4775980392156863	25	1400	20	1
0.9416402034498009	25	1400	25	0
0.9366491596638655	25	1400	25	1
0.9358053221288516	25	1400	30	0
0.9350700280112045	25	1400	30	1
0.35870313725490194	25	1500	5	0
0.342218954248366	25	1500	5	1
0.35750898692810457	25	1500	10	0
0.3691224904304351	25	1500	10	1
0.46088235294117647	25	1500	20	0
0.43455555555555553	25	1500	20	1
0.9382876780997551	25	1500	25	0
0.944764705882353	25	1500	25	1
0.9459226797385621	25	1500	30	0
0.9387124183006536	25	1500	30	1
0.3587619037239402	25	1600	5	0
0.3392970588235294	25	1600	5	1
0.37831495098039214	25	1600	10	0
0.35016278573339094	25	1600	10	1
0.4504718137254902	25	1600	20	0
0.4367167331756823	25	1600	20	1
0.9391053921568627	25	1600	25	0
0.9460230967386954	25	1600	25	1
0.9374189930209372	25	1600	30	0
0.9320710784313725	25	1600	30	1
0.33668685121107267	25	1700	5	0
0.32622369544729224	25	1700	5	1
0.3597400403103084	25	1700	10	0
0.37149542551707476	25	1700	10	1
0.4620617070357555	25	1700	20	0
0.43581603229527105	25	1700	20	1
0.9365542099192619	25	1700	25	0
0.942273414071511	25	1700	25	1
0.9482870916303808	25	1700	30	0
0.9419696788912872	25	1700	30	1
0.3521649855827942	25	1800	5	0
0.3320669934640523	25	1800	5	1
0.3512363834422658	25	1800	10	0
0.34471677559912856	25	1800	10	1
0.4629466230936819	25	1800	20	0
0.41261165577342046	25	1800	20	1
0.9459947712418301	25	1800	25	0
0.9479820261437909	25	1800	25	1
0.9470507403935456	25	1800	30	0
0.9418518518518518	25	1800	30	1
0.32851909184726524	25	1900	5	0
0.3280420589288347	25	1900	5	1
0.3637332301341589	25	1900	10	0
0.3560389569212485	25	1900	10	1
0.4369843976841406	25	1900	20	0
0.4231392156862745	25	1900	20	1
0.9449708869697464	25	1900	25	0
0.942954076367389	25	1900	25	1
0.9478740970072239	25	1900	30	0
0.9462412280701754	25	1900	30	1
0.33681190922584175	25	2000	5	0
0.3308296172483592	25	2000	5	1
0.36373039215686276	25	2000	10	0
0.39246568627450984	25	2000	10	1
0.48927450980392156	25	2000	20	0
0.432343137254902	25	2000	20	1
0.9515466666666667	25	2000	25	0
0.9404939148073023	25	2000	25	1
0.9485857843137255	25	2000	30	0
0.9424705882352941	25	2000	30	1
0.40862745098039216	26	100	5	0
0.3700980392156863	26	100	5	1
0.387313029595972	26	100	10	0
0.4230392156862745	26	100	10	1
0.4337796235459411	26	100	20	0
0.4762254901960784	26	100	20	1
0.7958333333333334	26	100	25	0
0.8376960784313725	26	100	25	1
0.8025560151671838	26	100	30	0
0.8394117647058823	26	100	30	1
0.35811455108359136	26	200	5	0
0.3577205882352941	26	200	5	1
0.4018354211164348	26	200	10	0
0.34205628029441687	26	200	10	1
0.4215379901960784	26	200	20	0
0.5161519607843137	26	200	20	1
0.829093137254902	26	200	25	0
0.8605637254901961	26	200	25	1
0.8499983383183782	26	200	30	0
0.8239950980392157	26	200	30	1
0.34587254901960784	26	300	5	0
0.3442483660130719	26	300	5	1
0.41176027473136145	26	300	10	0
0.3415686274509804	26	300	10	1
0.44510359477124184	26	300	20	0
0.5019364962408067	26	300	20	1
0.8919444444444444	26	300	25	0
0.8760268421884883	26	300	25	1
0.8892320261437908	26	300	30	0
0.8833973368047081	26	300	30	1
0.3661642156862745	26	400	5	0
0.34599115659777424	26	400	5	1
0.33599849400594417	26	400	10	0
0.3525245098039216	26	400	10	1
0.521311274509804	26	400	20	0
0.4186091310251188	26	400	20	1
0.8913355766035228	26	400	25	0
0.9046080882352941	26	400	25	1
0.8943366540164452	26	400	30	0
0.8883647365196078	26	400	30	1
0.3731841143236956	26	500	5	0
0.3653137254901961	26	500	5	1
0.3763287074659832	26	500	10	0
0.3903333333333333	26	500	10	1
0.47918553824691934	26	500	20	0
0.48333333333333334	26	500	20	1
0.9007352941176471	26	500	25	0
0.8938725490196079	26	500	25	1
0.8917745098039216	26	500	30	0
0.8732254901960784	26	500	30	1
0.3547222222222222	26	600	5	0
0.35525312950038773	26	600	5	1
0.3965577226285484	26	600	10	0
0.358646006425169	26	600	10	1
0.4701421568627451	26	600	20	0
0.42233660130718953	26	600	20	1
0.9141632352941177	26	600	25	0
0.9033425189895778	26	600	25	1
0.916327657378741	26	600	30	0
0.914614886800818	26	600	30	1
0.3974533542230452	26	700	5	0
0.32013949579831935	26	700	5	1
0.3817316294106575	26	700	10	0
0.3486905948820206	26	700	10	1
0.4650457848113865	26	700	20	0
0.449351232018231	26	700	20	1
0.901698339086672	26	700	25	0
0.9195091834202035	26	700	25	1
0.9060224089635854	26	700	30	0
0.919047619047619	26	700	30	1
0.3569039184196162	26	800	5	0
0.3236029411764706	26	800	5	1
0.39393995098039214	26	800	10	0
0.3529181282604785	26	800	10	1
0.47946286141575273	26	800	20	0
0.46193823529411765	26	800	20	1
0.9190870098039216	26	800	25	0
0.9147958333333334	26	800	25	1
0.9192340686274509	26	800	30	0
0.912621400122549	26	800	30	1
0.3505610021786492	26	900	5	0
0.3627310924369748	26	900	5	1
0.3748195806100218	26	900	10	0
0.34721677559912856	26	900	10	1
0.43693899782135076	26	900	20	0
0.4041938997821351	26	900	20	1
0.9044226579520698	26	900	25	0
0.9312461351806192	26	900	25	1
0.9079684095860566	26	900	30	0
0.9258342534868675	26	900	30	1
0.34517455403213915	26	1000	5	0
0.3286251328117454	26	1000	5	1
0.3664322638146168	26	1000	10	0
0.3441666666666667	26	1000	10	1
0.5108333333333334	26	1000	20	0
0.43329411764705883	26	1000	20	1
0.9171960784313725	26	1000	25	0
0.9372941176470588	26	1000	25	1
0.9293429710867398	26	1000	30	0
0.9216806459535798	26	1000	30	1
0.34585115864527627	26	1100	5	0
0.3215374331550802	26	1100	5	1
0.38244295900178255	26	1100	10	0
0.3491354723707665	26	1100	10	1
0.46463658190548945	26	1100	20	0
0.43010695187165776	26	1100	20	1
0.9206980392156863	26	1100	25	0
0.9276916221033867	26	1100	25	1
0.945112226518004	26	1100	30	0
0.9297903743315508	26	1100	30	1
0.357718545751634	26	1200	5	0
0.31543366013071894	26	1200	5	1
0.36099313725490195	26	1200	10	0
0.3916149509803922	26	1200	10	1
0.4672375927772239	26	1200	20	0
0.44609934301872733	26	1200	20	1
0.9318954248366014	26	1200	25	0
0.9283334334755352	26	1200	25	1
0.9295606710020692	26	1200	30	0
0.9404128959276018	26	1200	30	1
0.3385897435897436	26	1300	5	0
0.3258069381598793	26	1300	5	1
0.34841628959276016	26	1300	10	0
0.3748793363499246	26	1300	10	1
0.4996353263105181	26	1300	20	0
0.39580502083493113	26	1300	20	1
0.9332817715294769	26	1300	25	0
0.9483478590375142	26	1300	25	1
0.9229315987933635	26	1300	30	0
0.9373755656108598	26	1300	30	1
0.36182291666666666	26	1400	5	0
0.3294013354577305	26	1400	5	1
0.3624011299435028	26	1400	10	0
0.3596848739495798	26	1400	10	1
0.46962057550292846	26	1400	20	0
0.43447592830235543	26	1400	20	1
0.928099510990837	26	1400	25	0
0.9413355742296918	26	1400	25	1
0.9413200280112045	26	1400	30	0
0.9270245798319328	26	1400	30	1
0.35068954248366013	26	1500	5	0
0.33918278497839816	26	1500	5	1
0.3592683787379259	26	1500	10	0
0.355	26	1500	10	1
0.47893252710265743	26	1500	20	0
0.44915686274509803	26	1500	20	1
0.9421797385620915	26	1500	25	0
0.9413106643501282	26	1500	25	1
0.9333306535947713	26	1500	30	0
0.9426699346405228	26	1500	30	1
0.36063419117647055	26	1600	5	0
0.3423626838235294	26	1600	5	1
0.35003676470588235	26	1600	10	0
0.3495204578421085	26	1600	10	1
0.44252757352941174	26	1600	20	0
0.4006630827829558	26	1600	20	1
0.941503280095421	26	1600	25	0
0.9451838235294118	26	1600	25	1
0.9432740320704553	26	1600	30	0
0.927622029744101	26	1600	30	1
0.33011534025374856	26	1700	5	0
0.32333910034602076	26	1700	5	1
0.38740484429065747	26	1700	10	0
0.3517733564013841	26	1700	10	1
0.47385524798154555	26	1700	20	0
0.43139561707035756	26	1700	20	1
0.9282612456747404	26	1700	25	0
0.9393579201073445	26	1700	25	1
0.937015570934256	26	1700	30	0
0.9514532871972319	26	1700	30	1
0.3175729761973484	26	1800	5	0
0.325427559912854	26	1800	5	1
0.3597875816993464	26	1800	10	0
0.3493683403173558	26	1800	10	1
0.441900871459695	26	1800	20	0
0.42645969498910674	26	1800	20	1
0.9433789864354452	26	1800	25	0
0.9489129291563368	26	1800	25	1
0.9444253812636165	26	1800	30	0
0.9443716775599129	26	1800	30	1
0.35352874298185805	26	1900	5	0
0.3448793085655315	26	1900	5	1
0.34847142782179774	26	1900	10	0
0.3590608875128999	26	1900	10	1
0.4858513931888545	26	1900	20	0
0.43536661952889527	26	1900	20	1
0.9423090815273478	26	1900	25	0
0.9396943749093591	26	1900	25	1
0.9433978328173375	26	1900	30	0
0.9496284829721362	26	1900	30	1
0.35232558394670177	26	2000	5	0
0.315125	26	2000	5	1
0.36554748774509804	26	2000	10	0
0.3486004901960784	26	2000	10	1
0.5053825490196079	26	2000	20	0
0.4441470588235294	26	2000	20	1
0.9390370098039216	26	2000	25	0
0.9387363902082572	26	2000	25	1
0.9490999501495514	26	2000	30	0
0.9417181372549019	26	2000	30	1
0.40078431372549017	27	100	5	0
0.3661843004918503	27	100	5	1
0.38393503727369543	27	100	10	0
0.3390196078431373	27	100	10	1
0.4780392156862745	27	100	20	0
0.5357998488474619	27	100	20	1
0.7658332818961793	27	100	25	0
0.757413192257631	27	100	25	1
0.8201345421179662	27	100	30	0
0.8114440013293454	27	100	30	1
0.3764739115985377	27	200	5	0
0.40448529411764705	27	200	5	1
0.3898039215686275	27	200	10	0
0.347374543037554	27	200	10	1
0.4296745098039216	27	200	20	0
0.38742454975720697	27	200	20	1
0.8620636530474258	27	200	25	0
0.8513831442265481	27	200	25	1
0.8630018151716434	27	200	30	0
0.8742647058823529	27	200	30	1
0.34409597523219815	27	300	5	0
0.30464850165227164	27	300	5	1
0.3538127899009066	27	300	10	0
0.36741830065359476	27	300	10	1
0.600359477124183	27	300	20	0
0.46967650184409576	27	300	20	1
0.8611274509803921	27	300	25	0
0.9010294117647059	27	300	25	1
0.8824183006535948	27	300	30	0
0.8839129362436798	27	300	30	1
0.37558823529411767	27	400	5	0
0.30698883241389285	27	400	5	1
0.39176969092721836	27	400	10	0
0.3890808823529412	27	400	10	1
0.4823406862745098	27	400	20	0
0.4686183117314722	27	400	20	1
0.8817355392156863	27	400	25	0
0.8767328431372549	27	400	25	1
0.9009251412429379	27	400	30	0
0.8961744066047471	27	400	30	1
0.34922549019607846	27	500	5	0
0.3162156862745098	27	500	5	1
0.3651508101632936	27	500	10	0
0.34334933633389597	27	500	10	1
0.4522742754472307	27	500	20	0
0.45808854489164086	27	500	20	1
0.9113627450980392	27	500	25	0
0.8917058823529412	27	500	25	1
0.9109705882352941	27	500	30	0
0.9054803921568627	27	500	30	1
0.36765188070361965	27	600	5	0
0.3181862745098039	27	600	5	1
0.38336601307189544	27	600	10	0
0.34147058823529414	27	600	10	1
0.5156127450980392	27	600	20	0
0.4202650122549019	27	600	20	1
0.9140096476837747	27	600	25	0
0.9154493464052288	27	600	25	1
0.8980609442358504	27	600	30	0
0.9154411764705882	27	600	30	1
0.369341667187967	27	700	5	0
0.3303221288515406	27	700	5	1
0.34496582633053224	27	700	10	0
0.34542016806722686	27	700	10	1
0.4816526610644258	27	700	20	0
0.45455882352941174	27	700	20	1
0.9075560224089636	27	700	25	0
0.9181232492997199	27	700	25	1
0.9122268907563025	27	700	30	0
0.9099386554621849	27	700	30	1
0.3397773227229445	27	800	5	0
0.35065394373829933	27	800	5	1
0.3727479240899335	27	800	10	0
0.36877450980392157	27	800	10	1
0.4890535424975075	27	800	20	0
0.40555974897333563	27	800	20	1
0.9123223039215687	27	800	25	0
0.9338970588235295	27	800	25	1
0.9074387254901961	27	800	30	0
0.9013904120970422	27	800	30	1
0.36709378525235303	27	900	5	0
0.32013071895424833	27	900	5	1
0.39567538126361657	27	900	10	0
0.3520767973856209	27	900	10	1
0.4511635133585598	27	900	20	0
0.4675010154721022	27	900	20	1
0.9212557734204793	27	900	25	0
0.9254382864256814	27	900	25	1
0.9332579520697167	27	900	30	0
0.9276579520697168	27	900	30	1
0.35810086407444336	27	1000	5	0
0.31332850617357827	27	1000	5	1
0.358656862745098	27	1000	10	0
0.3583262745098039	27	1000	10	1
0.48823529411764705	27	1000	20	0
0.4636078431372549	27	1000	20	1
0.931828431372549	27	1000	25	0
0.9261068461282818	27	1000	25	1
0.9251497317136417	27	1000	30	0
0.931319075712881	27	1000	30	1
0.3485115864527629	27	1100	5	0
0.34221033868092693	27	1100	5	1
0.36152192513368986	27	1100	10	0
0.34205882352941175	27	1100	10	1
0.45352019698480317	27	1100	20	0
0.5067515151515152	27	1100	20	1
0.9362655971479501	27	1100	25	0
0.9274064171122994	27	1100	25	1
0.9253709893048129	27	1100	30	0
0.9293582887700534	27	1100	30	1
0.3557938725490196	27	1200	5	0
0.3420098039215686	27	1200	5	1
0.36266834911930873	27	1200	10	0
0.3507452614379085	27	1200	10	1
0.5050449515905947	27	1200	20	0
0.4258070007551493	27	1200	20	1
0.9325082933475505	27	1200	25	0
0.9392769607843138	27	1200	25	1
0.9309436274509804	27	1200	30	0
0.938406862745098	27	1200	30	1
0.3695032231412898	27	1300	5	0
0.34113147736278343	27	1300	5	1
0.3419750022412109	27	1300	10	0
0.3395312226650969	27	1300	10	1
0.45463800904977375	27	1300	20	0
0.42336349924585215	27	1300	20	1
0.9370266968325792	27	1300	25	0
0.929505154455701	27	1300	25	1
0.9344079939668175	27	1300	30	0
0.9333634992458522	27	1300	30	1
0.3579516806722689	27	1400	5	0
0.3653064039987252	27	1400	5	1
0.36366946778711484	27	1400	10	0
0.3525045262007242	27	1400	10	1
0.5061904761904762	27	1400	20	0
0.4272367518435946	27	1400	20	1
0.93171918767507	27	1400	25	0
0.9288060224089636	27	1400	25	1
0.9343697478991597	27	1400	30	0
0.938612459582373	27	1400	30	1
0.3501598529583222	27	1500	5	0
0.31659515760327117	27	1500	5	1
0.35814667109781767	27	1500	10	0
0.3702091503267974	27	1500	10	1
0.453683671698768	27	1500	20	0
0.4197679738562091	27	1500	20	1
0.9419699346405229	27	1500	25	0
0.9406211888264078	27	1500	25	1
0.9320575163398693	27	1500	30	0
0.9411339869281046	27	1500	30	1
0.35202138068666206	27	1600	5	0
0.34779780195660354	27	1600	5	1
0.36098039215686273	27	1600	10	0
0.3619094082694445	27	1600	10	1
0.45590686274509806	27	1600	20	0
0.4038721376139469	27	1600	20	1
0.9291155611180643	27	1600	25	0
0.9329626225490196	27	1600	25	1
0.9444828048406863	27	1600	30	0
0.9369178921568627	27	1600	30	1
0.3383477508650519	27	1700	5	0
0.33006401384083045	27	1700	5	1
0.34250438292964247	27	1700	10	0
0.34212226066897344	27	1700	10	1
0.4953138240515523	27	1700	20	0
0.42337340918421207	27	1700	20	1
0.9375258250082257	27	1700	25	0
0.9362828143021915	27	1700	25	1
0.9499077277970012	27	1700	30	0
0.9456218569780853	27	1700	30	1
0.33821314155895443	27	1800	5	0
0.34312710018093867	27	1800	5	1
0.3629656862745098	27	1800	10	0
0.36522063735313764	27	1800	10	1
0.48222157123141424	27	1800	20	0
0.4490283224400871	27	1800	20	1
0.9449264705882353	27	1800	25	0
0.9429847494553377	27	1800	25	1
0.9403334667200214	27	1800	30	0
0.9397158428441034	27	1800	30	1
0.3453505273652726	27	1900	5	0
0.33809597523219814	27	1900	5	1
0.3514860681114551	27	1900	10	0
0.35343731988699534	27	1900	10	1
0.48179824561403506	27	1900	20	0
0.42736842105263156	27	1900	20	1
0.9490918472652219	27	1900	25	0
0.9454334365325078	27	1900	25	1
0.9536816305469556	27	1900	30	0
0.9376676986584107	27	1900	30	1
0.3556587736789631	27	2000	5	0
0.3303774509803922	27	2000	5	1
0.34990196078431374	27	2000	10	0
0.3442720588235294	27	2000	10	1
0.47044730392156864	27	2000	20	0
0.44696177705079937	27	2000	20	1
0.945203431372549	27	2000	25	0
0.9374705882352942	27	2000	25	1
0.9407450980392157	27	2000	30	0
0.9457377450980392	27	2000	30	1
0.384656862745098	28	100	5	0
0.39725490196078433	28	100	5	1
0.4104106548279689	28	100	10	0
0.41049019607843135	28	100	10	1
0.48534313725490197	28	100	20	0
0.35527818023761226	28	100	20	1
0.8108911764705883	28	100	25	0
0.8423759274702247	28	100	25	1
0.8242956886018502	28	100	30	0
0.8207843137254902	28	100	30	1
0.41925980392156864	28	200	5	0
0.3515670794633643	28	200	5	1
0.3869607843137255	28	200	10	0
0.383818082788671	28	200	10	1
0.49262022397891964	28	200	20	0
0.44333333333333336	28	200	20	1
0.8525938850116318	28	200	25	0
0.8371078431372548	28	200	25	1
0.8731372549019608	28	200	30	0
0.8535049019607843	28	200	30	1
0.3409150326797386	28	300	5	0
0.34019607843137256	28	300	5	1
0.39931372549019606	28	300	10	0
0.3300653594771242	28	300	10	1
0.44151960784313726	28	300	20	0
0.4248202614379085	28	300	20	1
0.8719904003267974	28	300	25	0
0.8959687625878715	28	300	25	1
0.8947549019607843	28	300	30	0
0.8798529411764706	28	300	30	1
0.37463235294117647	28	400	5	0
0.36003676470588236	28	400	5	1
0.35181372549019607	28	400	10	0
0.39218178796942504	28	400	10	1
0.5183823529411764	28	400	20	0
0.46701617647058824	28	400	20	1
0.9066528493867666	28	400	25	0
0.8889950980392157	28	400	25	1
0.8983700980392157	28	400	30	0
0.9067613519091847	28	400	30	1
0.34079411764705886	28	500	5	0
0.34422549019607845	28	500	5	1
0.3774705882352941	28	500	10	0
0.34796920523695374	28	500	10	1
0.48254901960784313	28	500	20	0
0.4144705882352941	28	500	20	1
0.8852475800446761	28	500	25	0
0.8970617212402202	28	500	25	1
0.8969117647058824	28	500	30	0
0.8997843137254902	28	500	30	1
0.3783583433373349	28	600	5	0
0.3562254901960784	28	600	5	1
0.3808986928104575	28	600	10	0
0.34398692810457515	28	600	10	1
0.414388600840826	28	600	20	0
0.4312091503267974	28	600	20	1
0.912687908496732	28	600	25	0
0.9230041874038096	28	600	25	1
0.9238608776844071	28	600	30	0
0.8950350235041457	28	600	30	1
0.3555473389355742	28	700	5	0
0.3359103641456583	28	700	5	1
0.39200280112044816	28	700	10	0
0.34749299719887955	28	700	10	1
0.4281384824846273	28	700	20	0
0.42188375350140056	28	700	20	1
0.909505056259792	28	700	25	0
0.9204621848739496	28	700	25	1
0.9066060740085508	28	700	30	0
0.909656862745098	28	700	30	1
0.34588848039215686	28	800	5	0
0.3190912224264706	28	800	5	1
0.3410294117647059	28	800	10	0
0.3448039215686275	28	800	10	1
0.4850380241029218	28	800	20	0
0.40967074463618425	28	800	20	1
0.9211764705882353	28	800	25	0
0.91529296875	28	800	25	1
0.9296997549019608	28	800	30	0
0.9202551043353121	28	800	30	1
0.34398692810457515	28	900	5	0
0.3495915032679739	28	900	5	1
0.3668538827960563	28	900	10	0
0.36352583913064446	28	900	10	1
0.4283442265795207	28	900	20	0
0.4563888888888889	28	900	20	1
0.9268547639077633	28	900	25	0
0.906800871459695	28	900	25	1
0.928218954248366	28	900	30	0
0.924041394335512	28	900	30	1
0.3358333333333333	28	1000	5	0
0.3130343137254902	28	1000	5	1
0.36922058823529413	28	1000	10	0
0.35092921236291125	28	1000	10	1
0.44192156862745097	28	1000	20	0
0.4287679899546025	28	1000	20	1
0.9218660684612828	28	1000	25	0
0.9406768207282913	28	1000	25	1
0.926921568627451	28	1000	30	0
0.906514705882353	28	1000	30	1
0.3639171122994653	28	1100	5	0
0.34911764705882353	28	1100	5	1
0.36798362488292696	28	1100	10	0
0.3433805242488158	28	1100	10	1
0.4616099383301708	28	1100	20	0
0.49020937188434693	28	1100	20	1
0.9337097321125806	28	1100	25	0
0.9355336624160153	28	1100	25	1
0.9293217317743738	28	1100	30	0
0.932379679144385	28	1100	30	1
0.3575	28	1200	5	0
0.3104411764705882	28	1200	5	1
0.35537927185564677	28	1200	10	0
0.3476797385620915	28	1200	10	1
0.4495138888888889	28	1200	20	0
0.47151764705882354	28	1200	20	1
0.9302736928104575	28	1200	25	0
0.937843137254902	28	1200	25	1
0.930857843137255	28	1200	30	0
0.9367361111111111	28	1200	30	1
0.33018853695324285	28	1300	5	0
