err.rate	mtry	ntree	nodesize	nsplit
0.4049115847456301	24	700	10	0
0.33494347891750803	24	700	10	1
0.3898427170868347	24	700	20	0
0.339733893557423	24	700	20	1
0.9199930709125755	24	700	25	0
0.9185014005602241	24	700	25	1
0.9179090333997282	24	700	30	0
0.9204113968819851	24	700	30	1
0.366315528599975	24	800	5	0
0.3297058823529412	24	800	5	1
0.39683823529411766	24	800	10	0
0.3112899795280127	24	800	10	1
0.41865380958417847	24	800	20	0
0.3348382899918735	24	800	20	1
0.9212561274509804	24	800	25	0
0.9292953431372549	24	800	25	1
0.9033104852110335	24	800	30	0
0.917610294117647	24	800	30	1
0.37201525054466233	24	900	5	0
0.30938997821350767	24	900	5	1
0.4016984637508934	24	900	10	0
0.34905228758169937	24	900	10	1
0.3967542483660131	24	900	20	0
0.34264229302832244	24	900	20	1
0.9232897603485839	24	900	25	0
0.9227949572450851	24	900	25	1
0.923376626452074	24	900	30	0
0.9257242706732981	24	900	30	1
0.37059903622465934	24	1000	5	0
0.3032450980392157	24	1000	5	1
0.40995229957426393	24	1000	10	0
0.32880707876370885	24	1000	10	1
0.39189581256231304	24	1000	20	0
0.3450392156862745	24	1000	20	1
0.9192651126840777	24	1000	25	0
0.917551862745098	24	1000	25	1
0.9236029411764706	24	1000	30	0
0.9217352941176471	24	1000	30	1
0.36050516934046345	24	1100	5	0
0.3140151515151515	24	1100	5	1
0.40763814616755795	24	1100	10	0
0.3153163992869875	24	1100	10	1
0.38970008912655973	24	1100	20	0
0.35174242424242425	24	1100	20	1
0.9300923291052219	24	1100	25	0
0.9320320855614973	24	1100	25	1
0.9259328076376929	24	1100	30	0
0.9194033052358077	24	1100	30	1
0.3765636084332326	24	1200	5	0
0.31941580922798163	24	1200	5	1
0.38822365388161534	24	1200	10	0
0.32026960784313724	24	1200	10	1
0.4057557189542484	24	1200	20	0
0.3465032679738562	24	1200	20	1
0.9307825265522875	24	1200	25	0
0.9357883169934641	24	1200	25	1
0.9314501633986928	24	1200	30	0
0.935810900631439	24	1200	30	1
0.3654072398190045	24	1300	5	0
0.30132730015082954	24	1300	5	1
0.41271493212669685	24	1300	10	0
0.34092402280338474	24	1300	10	1
0.3967106318795931	24	1300	20	0
0.3360407239819005	24	1300	20	1
0.9303610961985838	24	1300	25	0
0.9230693815987934	24	1300	25	1
0.9383187809333242	24	1300	30	0
0.9317094434326555	24	1300	30	1
0.37245798319327733	24	1400	5	0
0.3168137254901961	24	1400	5	1
0.3838040295169451	24	1400	10	0
0.3434587632521363	24	1400	10	1
0.3943276124008926	24	1400	20	0
0.33546218487394963	24	1400	20	1
0.938077731092437	24	1400	25	0
0.9472025589896976	24	1400	25	1
0.9305578160117802	24	1400	30	0
0.9398470065992499	24	1400	30	1
0.3599673202614379	24	1500	5	0
0.31429411764705883	24	1500	5	1
0.4048645098039216	24	1500	10	0
0.3196732026143791	24	1500	10	1
0.3942768188727896	24	1500	20	0
0.3560168383737676	24	1500	20	1
0.932822091503268	24	1500	25	0
0.9269994727984265	24	1500	25	1
0.9452663868322354	24	1500	30	0
0.9487745098039215	24	1500	30	1
0.37509533898305086	24	1600	5	0
0.3242156862745098	24	1600	5	1
0.3896232843137255	24	1600	10	0
0.33642956547025593	24	1600	10	1
0.3980759803921569	24	1600	20	0
0.3519550945378151	24	1600	20	1
0.9363602941176471	24	1600	25	0
0.9382015931372549	24	1600	25	1
0.9385763542705218	24	1600	30	0
0.945655637254902	24	1600	30	1
0.36632929642445217	24	1700	5	0
0.3057658195123892	24	1700	5	1
0.3874480968858131	24	1700	10	0
0.31886389850057667	24	1700	10	1
0.39212370242214534	24	1700	20	0
0.34707456063183	24	1700	20	1
0.93679354094579	24	1700	25	0
0.9448127450980393	24	1700	25	1
0.938243522938122	24	1700	30	0
0.9408102652825836	24	1700	30	1
0.36224842047930284	24	1800	5	0
0.31622549019607843	24	1800	5	1
0.38914488017429194	24	1800	10	0
0.32116285403050104	24	1800	10	1
0.3886932720357446	24	1800	20	0
0.34095029725637904	24	1800	20	1
0.9558480693551026	24	1800	25	0
0.94584917191052	24	1800	25	1
0.9502668845315905	24	1800	30	0
0.946473311546841	24	1800	30	1
0.37086434591799716	24	1900	5	0
0.31910682901315385	24	1900	5	1
0.3908266253869969	24	1900	10	0
0.3262925696594427	24	1900	10	1
0.3965796845053811	24	1900	20	0
0.3480508474576271	24	1900	20	1
0.9447265221878225	24	1900	25	0
0.9454760061919505	24	1900	25	1
0.9389957464758638	24	1900	30	0
0.9403351958769915	24	1900	30	1
0.38342892156862746	24	2000	5	0
0.32142647058823526	24	2000	5	1
0.38819362745098035	24	2000	10	0
0.32437861580275673	24	2000	10	1
0.4025563725490196	24	2000	20	0
0.3369950980392157	24	2000	20	1
0.9426685234093638	24	2000	25	0
0.9393578431372549	24	2000	25	1
0.9435638053592109	24	2000	30	0
0.9406283649052841	24	2000	30	1
0.411764705882353	25	100	5	0
0.3254901960784314	25	100	5	1
0.41730392156862745	25	100	10	0
0.3490886699507389	25	100	10	1
0.41497254901960784	25	100	20	0
0.4007843137254902	25	100	20	1
0.8220424031681638	25	100	25	0
0.818529411764706	25	100	25	1
0.8079901960784314	25	100	30	0
0.8009803921568628	25	100	30	1
0.388921568627451	25	200	5	0
0.3274674849778621	25	200	5	1
0.40674368363946367	25	200	10	0
0.34455882352941175	25	200	10	1
0.40272254901960786	25	200	20	0
0.36024509803921567	25	200	20	1
0.8392647058823529	25	200	25	0
0.8722549019607844	25	200	25	1
0.8700980392156863	25	200	30	0
0.830172231054584	25	200	30	1
0.39176470588235296	25	300	5	0
0.3050310180569403	25	300	5	1
0.43086204037640424	25	300	10	0
0.34771274509803923	25	300	10	1
0.4270751633986928	25	300	20	0
0.3717168360571847	25	300	20	1
0.881421568627451	25	300	25	0
0.877983995904228	25	300	25	1
0.8801149276258485	25	300	30	0
0.8730392156862745	25	300	30	1
0.3390196078431373	25	400	5	0
0.32753676470588233	25	400	5	1
0.42816176470588235	25	400	10	0
0.33851177697356316	25	400	10	1
0.3909298406862745	25	400	20	0
0.34449692588899966	25	400	20	1
0.8869379361914257	25	400	25	0
0.894375	25	400	25	1
0.8973039215686275	25	400	30	0
0.8945946078431373	25	400	30	1
0.37804901960784315	25	500	5	0
0.3084509803921569	25	500	5	1
0.41631072734904356	25	500	10	0
0.33380367621501156	25	500	10	1
0.38392156862745097	25	500	20	0
0.33990196078431373	25	500	20	1
0.9027352941176471	25	500	25	0
0.9042697819709153	25	500	25	1
0.9028039215686274	25	500	30	0
0.900921568627451	25	500	30	1
0.39526960784313725	25	600	5	0
0.32857344087060114	25	600	5	1
0.4002925944389055	25	600	10	0
0.3256306800883551	25	600	10	1
0.41272875816993465	25	600	20	0
0.3338235294117647	25	600	20	1
0.887957093195844	25	600	25	0
0.9077369281045752	25	600	25	1
0.920847911914677	25	600	30	0
0.9090196078431373	25	600	30	1
0.3707913165266106	25	700	5	0
0.30249299719887957	25	700	5	1
0.4149159663865546	25	700	10	0
0.3056829511465603	25	700	10	1
0.40449447147279965	25	700	20	0
0.3646358543417367	25	700	20	1
0.9225288420452926	25	700	25	0
0.9220378151260504	25	700	25	1
0.9196918767507003	25	700	30	0
0.9246078431372549	25	700	30	1
0.37513766506093793	25	800	5	0
0.2959903804782101	25	800	5	1
0.3782107843137255	25	800	10	0
0.33020214521452146	25	800	10	1
0.4069347426470588	25	800	20	0
0.3602360294117647	25	800	20	1
0.9025674019607843	25	800	25	0
0.9212417078453936	25	800	25	1
0.9290411187133464	25	800	30	0
0.9132826520438684	25	800	30	1
0.3645011938270848	25	900	5	0
0.3351681917211329	25	900	5	1
0.40040305010893246	25	900	10	0
0.32728647858580845	25	900	10	1
0.39589067015989854	25	900	20	0
0.34980392156862744	25	900	20	1
0.9306345777482368	25	900	25	0
0.9302122276977246	25	900	25	1
0.9347984749455338	25	900	30	0
0.917260348583878	25	900	30	1
0.36417168966351976	25	1000	5	0
0.3189505016655696	25	1000	5	1
0.419273431372549	25	1000	10	0
0.31087745098039216	25	1000	10	1
0.3956372549019608	25	1000	20	0
0.34440196078431373	25	1000	20	1
0.9203480392156863	25	1000	25	0
0.9153506069094305	25	1000	25	1
0.9229509803921568	25	1000	30	0
0.9296960784313726	25	1000	30	1
0.3702317290552585	25	1100	5	0
0.3097192513368984	25	1100	5	1
0.40059269162210337	25	1100	10	0
0.3135650623885918	25	1100	10	1
0.39758467023172905	25	1100	20	0
0.36061900382619755	25	1100	20	1
0.9384224598930482	25	1100	25	0
0.9365686274509804	25	1100	25	1
0.9246212121212121	25	1100	30	0
0.9258219281549291	25	1100	30	1
0.3652859477124183	25	1200	5	0
0.3124754901960784	25	1200	5	1
0.4054256674421181	25	1200	10	0
0.327278303976958	25	1200	10	1
0.40474877450980395	25	1200	20	0
0.3445036506163647	25	1200	20	1
0.9318790849673203	25	1200	25	0
0.9301912275326797	25	1200	25	1
0.9240563725490196	25	1200	30	0
0.9327570067575053	25	1200	30	1
0.375	25	1300	5	0
0.3185105580693816	25	1300	5	1
0.39791726998491705	25	1300	10	0
0.33375188536953243	25	1300	10	1
0.40287015292972106	25	1300	20	0
0.34121968325791857	25	1300	20	1
0.9413516710327856	25	1300	25	0
0.9303583141954115	25	1300	25	1
0.9295022624434389	25	1300	30	0
0.9415957644091685	25	1300	30	1
0.3645903361344538	25	1400	5	0
0.3078621068680637	25	1400	5	1
0.407125350140056	25	1400	10	0
0.3376995798319328	25	1400	10	1
0.39985644257703085	25	1400	20	0
0.3653641456582633	25	1400	20	1
0.93625860513697	25	1400	25	0
0.9428046218487395	25	1400	25	1
0.9414422338278378	25	1400	30	0
0.9313980760499918	25	1400	30	1
0.3844444444444444	25	1500	5	0
0.3106895424836601	25	1500	5	1
0.39457928104575163	25	1500	10	0
0.3231276171485543	25	1500	10	1
0.4002837547750825	25	1500	20	0
0.3502941176470588	25	1500	20	1
0.9404900658802698	25	1500	25	0
0.9459607843137255	25	1500	25	1
0.9462026143790849	25	1500	30	0
0.9498006535947713	25	1500	30	1
0.38306678921568627	25	1600	5	0
0.3072089460784314	25	1600	5	1
0.3908321712305612	25	1600	10	0
0.32618872549019606	25	1600	10	1
0.396593137254902	25	1600	20	0
0.34777573529411765	25	1600	20	1
0.9444402573529412	25	1600	25	0
0.9323436887254902	25	1600	25	1
0.9464069917440661	25	1600	30	0
0.9526273524485172	25	1600	30	1
0.3703921568627451	25	1700	5	0
0.31834284717761707	25	1700	5	1
0.40095080738177624	25	1700	10	0
0.3375086505190312	25	1700	10	1
0.40161914648212227	25	1700	20	0
0.3467272202998847	25	1700	20	1
0.9476845444059977	25	1700	25	0
0.9448393759126369	25	1700	25	1
0.9405853517877739	25	1700	30	0
0.9369059976931949	25	1700	30	1
0.3694746732026144	25	1800	5	0
0.32134259259259257	25	1800	5	1
0.3957761437908497	25	1800	10	0
0.329082936376057	25	1800	10	1
0.4018790849673203	25	1800	20	0
0.34221918675243485	25	1800	20	1
0.9481143415220494	25	1800	25	0
0.9460352694536934	25	1800	25	1
0.9418191721132898	25	1800	30	0
0.9351552287581699	25	1800	30	1
0.370546955624355	25	1900	5	0
0.3137203302373581	25	1900	5	1
0.4159726522187822	25	1900	10	0
0.31073013415892675	25	1900	10	1
0.3858462332301341	25	1900	20	0
0.34158926728586175	25	1900	20	1
0.9384808244189473	25	1900	25	0
0.9463278585296742	25	1900	25	1
0.9468317853457172	25	1900	30	0
0.9409107327141383	25	1900	30	1
0.366628818061089	25	2000	5	0
0.3140294117647059	25	2000	5	1
0.39679730392156864	25	2000	10	0
0.3243869475689962	25	2000	10	1
0.3945946327683616	25	2000	20	0
0.3489191176470588	25	2000	20	1
0.9449166666666666	25	2000	25	0
0.9479703557312253	25	2000	25	1
0.9450814291852199	25	2000	30	0
0.9413329810966302	25	2000	30	1
0.40371666666666667	26	100	5	0
0.37279411764705883	26	100	5	1
0.43752481490521516	26	100	10	0
0.35547549019607844	26	100	10	1
0.4101941176470588	26	100	20	0
0.3841176470588235	26	100	20	1
0.8110294117647059	26	100	25	0
0.8084313725490196	26	100	25	1
0.7532751744765703	26	100	30	0
0.7625607843137254	26	100	30	1
0.4329411764705882	26	200	5	0
0.3330637254901961	26	200	5	1
0.3996078431372549	26	200	10	0
0.3308083742662034	26	200	10	1
0.38965686274509803	26	200	20	0
0.3600483703415141	26	200	20	1
0.8670588235294118	26	200	25	0
0.8388970588235294	26	200	25	1
0.853244433366567	26	200	30	0
0.8473039215686274	26	200	30	1
0.40034765816735124	26	300	5	0
0.30742168496308986	26	300	5	1
0.38513725490196077	26	300	10	0
0.34058823529411764	26	300	10	1
0.38931372549019605	26	300	20	0
0.36190972014441586	26	300	20	1
0.8626470588235294	26	300	25	0
0.8637346040673906	26	300	25	1
0.9009549130386618	26	300	30	0
0.871781045751634	26	300	30	1
0.37583333333333335	26	400	5	0
0.31039215686274513	26	400	5	1
0.4379166666666667	26	400	10	0
0.3296437843912268	26	400	10	1
0.4049034926470588	26	400	20	0
0.3625735294117647	26	400	20	1
0.8725735294117647	26	400	25	0
0.861360294117647	26	400	25	1
0.9007141076769691	26	400	30	0
0.9019240196078431	26	400	30	1
0.3687272549019608	26	500	5	0
0.2945294117647059	26	500	5	1
0.4178181703549587	26	500	10	0
0.32307098039215687	26	500	10	1
0.3884607843137255	26	500	20	0
0.34620196078431376	26	500	20	1
0.8929974509803922	26	500	25	0
0.9027254901960784	26	500	25	1
0.8849315761913074	26	500	30	0
0.8901035134866129	26	500	30	1
0.3632695529890491	26	600	5	0
0.3077777777777778	26	600	5	1
0.39173451866622355	26	600	10	0
0.3349974728592002	26	600	10	1
0.39998187569103305	26	600	20	0
0.333352695310099	26	600	20	1
0.9060294117647059	26	600	25	0
0.9131766191325015	26	600	25	1
0.8909543932515535	26	600	30	0
0.908031045751634	26	600	30	1
0.35843837535014006	26	700	5	0
0.3150420168067227	26	700	5	1
0.3909197340908194	26	700	10	0
0.3123159520218344	26	700	10	1
0.4049789915966387	26	700	20	0
0.3434733893557423	26	700	20	1
0.9128749430806805	26	700	25	0
0.9112324929971989	26	700	25	1
0.9119747899159664	26	700	30	0
0.9130485426274632	26	700	30	1
0.3637352525756065	26	800	5	0
0.30902916251246265	26	800	5	1
0.414179866116407	26	800	10	0
0.31221813725490194	26	800	10	1
0.4123326455087964	26	800	20	0
0.35939410933865074	26	800	20	1
0.9242696078431373	26	800	25	0
0.9196326702991954	26	800	25	1
0.9232781862745097	26	800	30	0
0.9239522058823529	26	800	30	1
0.36007516339869283	26	900	5	0
0.31696623093681914	26	900	5	1
0.39433024999076843	26	900	10	0
0.3290740740740741	26	900	10	1
0.4078788866060723	26	900	20	0
0.3503750016307255	26	900	20	1
0.9325653594771242	26	900	25	0
0.9172667183634282	26	900	25	1
0.9166857623970349	26	900	30	0
0.9172923821129205	26	900	30	1
0.37130882352941175	26	1000	5	0
0.3183537720172815	26	1000	5	1
0.40519607843137256	26	1000	10	0
0.3333041192283365	26	1000	10	1
0.4017749003984064	26	1000	20	0
0.3576955289490427	26	1000	20	1
0.9038529411764705	26	1000	25	0
0.91531	26	1000	25	1
0.9317009803921569	26	1000	30	0
0.9194901960784314	26	1000	30	1
0.3607803731977197	26	1100	5	0
0.3203565062388592	26	1100	5	1
0.4123395721925134	26	1100	10	0
0.32551820728291314	26	1100	10	1
0.4060918003565062	26	1100	20	0
0.3369251336898396	26	1100	20	1
0.9242736185383245	26	1100	25	0
0.9255362281784997	26	1100	25	1
0.9201247771836008	26	1100	30	0
0.9307948880630835	26	1100	30	1
0.3524890416492131	26	1200	5	0
0.30052287581699344	26	1200	5	1
0.39013251910933866	26	1200	10	0
0.34711486928104573	26	1200	10	1
0.41076201949706437	26	1200	20	0
0.34291797385620915	26	1200	20	1
0.9237392281753466	26	1200	25	0
0.9272359162834254	26	1200	25	1
0.9275909806005292	26	1200	30	0
0.9338940124072228	26	1200	30	1
0.37339329181786957	26	1300	5	0
0.3263240035765573	26	1300	5	1
0.39804901960784317	26	1300	10	0
0.3204344658332694	26	1300	10	1
0.3970701357466063	26	1300	20	0
0.3517571644042232	26	1300	20	1
0.9371500821282633	26	1300	25	0
0.9309162895927602	26	1300	25	1
0.9264844816839621	26	1300	30	0
0.9208016170154122	26	1300	30	1
0.3699404761904762	26	1400	5	0
0.32217766106442575	26	1400	5	1
0.3955531654893033	26	1400	10	0
0.3240246459901708	26	1400	10	1
0.3884628851540616	26	1400	20	0
0.3510063393778564	26	1400	20	1
0.9430042016806722	26	1400	25	0
0.9351085434173669	26	1400	25	1
0.9370553221288516	26	1400	30	0
0.9337430565446517	26	1400	30	1
0.3673921568627451	26	1500	5	0
0.3169399579040656	26	1500	5	1
0.4012418300653595	26	1500	10	0
0.3460751633986928	26	1500	10	1
0.40221701027677953	26	1500	20	0
0.3419240585122938	26	1500	20	1
0.9347319020435179	26	1500	25	0
0.9405744863682525	26	1500	25	1
0.9439203925424644	26	1500	30	0
0.9443703356508606	26	1500	30	1
0.3659780943627451	26	1600	5	0
0.3181107718511133	26	1600	5	1
0.41077803403970287	26	1600	10	0
0.34442244925608434	26	1600	10	1
0.39471782568959785	26	1600	20	0
0.34211326823219407	26	1600	20	1
0.9387004950495049	26	1600	25	0
0.9476041666666667	26	1600	25	1
0.9385845588235294	26	1600	30	0
0.9441390931372549	26	1600	30	1
0.3775230680507497	26	1700	5	0
0.32170139833858197	26	1700	5	1
0.4024134948096886	26	1700	10	0
0.31830757318672526	26	1700	10	1
0.39987889273356403	26	1700	20	0
0.3485755478662053	26	1700	20	1
0.9430516794829257	26	1700	25	0
0.9369636678200692	26	1700	25	1
0.9324386389850058	26	1700	30	0
0.9401124567474048	26	1700	30	1
0.35665305010893245	26	1800	5	0
0.3138235294117647	26	1800	5	1
0.39796988017429197	26	1800	10	0
0.3274210239651416	26	1800	10	1
0.3972058823529412	26	1800	20	0
0.3381187363834423	26	1800	20	1
0.9450462962962963	26	1800	25	0
0.9511710239651416	26	1800	25	1
0.9394199346405229	26	1800	30	0
0.9430528322440087	26	1800	30	1
0.35705530462479884	26	1900	5	0
0.32152476780185757	26	1900	5	1
0.40539731682146546	26	1900	10	0
0.3162745098039216	26	1900	10	1
0.4047936016511868	26	1900	20	0
0.3561684891742541	26	1900	20	1
0.9449664602683179	26	1900	25	0
0.9460552115583075	26	1900	25	1
0.9483023735810113	26	1900	30	0
0.942234262125903	26	1900	30	1
0.37462824027916253	26	2000	5	0
0.31545833333333334	26	2000	5	1
0.392051678298438	26	2000	10	0
0.3335923369347739	26	2000	10	1
0.40341176470588236	26	2000	20	0
0.3434519879097884	26	2000	20	1
0.9459411764705883	26	2000	25	0
0.9501348039215687	26	2000	25	1
0.9447401960784314	26	2000	30	0
0.943718137254902	26	2000	30	1
0.38756728657766376	27	100	5	0
0.3576470588235294	27	100	5	1
0.44803921568627453	27	100	10	0
0.3748666666666667	27	100	10	1
0.42813529411764706	27	100	20	0
0.35642228498915224	27	100	20	1
0.7711114551083591	27	100	25	0
0.7895098039215687	27	100	25	1
0.8249509803921569	27	100	30	0
0.7545184909406801	27	100	30	1
0.3721209115337784	27	200	5	0
0.3509524572960998	27	200	5	1
0.3673063725490196	27	200	10	0
0.3296078431372549	27	200	10	1
0.39431372549019605	27	200	20	0
0.3471540186040286	27	200	20	1
0.8477941176470588	27	200	25	0
0.8422794117647059	27	200	25	1
0.8597303921568628	27	200	30	0
0.839828431372549	27	200	30	1
0.39116321694819933	27	300	5	0
0.3407942429675902	27	300	5	1
0.3873202614379085	27	300	10	0
0.3337581699346405	27	300	10	1
0.41433290282180735	27	300	20	0
0.3616267973856209	27	300	20	1
0.8686257892987703	27	300	25	0
0.8512745098039216	27	300	25	1
0.860478312537136	27	300	30	0
0.86787581699346406	27	300	30	1
0.3688970588235294	27	400	5	0
0.33582530799930593	27	400	5	1
0.4137109046072417	27	400	10	0
0.3292892156862745	27	400	10	1
0.3850735294117647	27	400	20	0
0.3296078431372549	27	400	20	1
0.879554721470178	27	400	25	0
0.8893168655362501	27	400	25	1
0.9184567068417581	27	400	30	0
0.9006985294117646	27	400	30	1
0.3905196078431373	27	500	5	0
0.32169607843137255	27	500	5	1
0.4113525115225373	27	500	10	0
0.35042529411764706	27	500	10	1
0.40003921568627454	27	500	20	0
0.3531017278198408	27	500	20	1
0.9167843137254902	27	500	25	0
0.9182941176470588	27	500	25	1
0.9129768532806617	27	500	30	0
0.9112046568627451	27	500	30	1
0.37272763470066156	27	600	5	0
0.33043882822590115	27	600	5	1
0.39808006535947715	27	600	10	0
0.33149320343737354	27	600	10	1
0.3989624183006536	27	600	20	0
0.35960770753668	27	600	20	1
0.911262878032569	27	600	25	0
0.9037418300653595	27	600	25	1
0.9054447767807688	27	600	30	0
0.8991993464052288	27	600	30	1
0.3660736169467787	27	700	5	0
0.32984019607843135	27	700	5	1
0.4038305322128852	27	700	10	0
0.3220760329919774	27	700	10	1
0.4012179413388116	27	700	20	0
0.36756302521008405	27	700	20	1
0.910140056022409	27	700	25	0
0.9133603950054598	27	700	25	1
0.9258823529411765	27	700	30	0
0.9148039215686274	27	700	30	1
0.3727544466403162	27	800	5	0
0.31952248140635564	27	800	5	1
0.4321735606593235	27	800	10	0
0.3299560129694511	27	800	10	1
0.39830443520236175	27	800	20	0
0.35497549019607844	27	800	20	1
0.9229573452417617	27	800	25	0
0.9177301470588235	27	800	25	1
0.9243995098039216	27	800	30	0
0.9109191176470588	27	800	30	1
0.37784748382111466	27	900	5	0
0.30178649237472766	27	900	5	1
0.4013562091503268	27	900	10	0
0.32265795206971676	27	900	10	1
0.4038764705882353	27	900	20	0
0.3438289760348584	27	900	20	1
0.9365359477124183	27	900	25	0
0.9197390508910117	27	900	25	1
0.9239161220043574	27	900	30	0
0.9297501256913022	27	900	30	1
0.38404702558989695	27	1000	5	0
0.32569607843137255	27	1000	5	1
0.4013872549019608	27	1000	10	0
0.34800980392156866	27	1000	10	1
0.40293627450980396	27	1000	20	0
0.3626899177207417	27	1000	20	1
0.9316127884782232	27	1000	25	0
0.9312156862745098	27	1000	25	1
0.9256949999999999	27	1000	30	0
0.9234950980392157	27	1000	30	1
0.40066697950750724	27	1100	5	0
0.3178966131907308	27	1100	5	1
0.38115864527629234	27	1100	10	0
0.3176968249228625	27	1100	10	1
0.40764179515669674	27	1100	20	0
0.34852172844059254	27	1100	20	1
0.9266488413547237	27	1100	25	0
0.9249784172139509	27	1100	25	1
0.924741532976827	27	1100	30	0
0.9253524452302915	27	1100	30	1
0.374143424461531	27	1200	5	0
0.31662888071895423	27	1200	5	1
0.39622244377977184	27	1200	10	0
0.31712720588235294	27	1200	10	1
0.40564950980392156	27	1200	20	0
0.3438643790849673	27	1200	20	1
0.9348542272610356	27	1200	25	0
0.9226145418326693	27	1200	25	1
0.9265972222222222	27	1200	30	0
0.9255187908496733	27	1200	30	1
0.37043310708898947	27	1300	5	0
0.31533808842588645	27	1300	5	1
0.39380467571644046	27	1300	10	0
0.3264460534976961	27	1300	10	1
0.409815233785822	27	1300	20	0
0.3375	27	1300	20	1
0.9318902267556305	27	1300	25	0
0.945184766214178	27	1300	25	1
0.9344944653219828	27	1300	30	0
0.9260030165912518	27	1300	30	1
0.37029392791599397	27	1400	5	0
0.31026610644257707	27	1400	5	1
0.4280497198879552	27	1400	10	0
0.3299290966386555	27	1400	10	1
0.4031501166203533	27	1400	20	0
0.33807582764649485	27	1400	20	1
0.9335708931890799	27	1400	25	0
0.9388830532212885	27	1400	25	1
0.9269167264895908	27	1400	30	0
0.9323249299719888	27	1400	30	1
0.36441984057304516	27	1500	5	0
0.31072875816993467	27	1500	5	1
0.38813492854769027	27	1500	10	0
0.33431871751325204	27	1500	10	1
0.4175937254901961	27	1500	20	0
0.35076797385620917	27	1500	20	1
0.9404380149887518	27	1500	25	0
0.9402320261437909	27	1500	25	1
0.9432277568600018	27	1500	30	0
0.941531658496732	27	1500	30	1
0.37339460784313727	27	1600	5	0
0.32339671415441174	27	1600	5	1
0.38759497549019606	27	1600	10	0
0.32958026960784315	27	1600	10	1
0.40120182555780937	27	1600	20	0
0.34068627450980393	27	1600	20	1
0.92863740808823525	27	1600	25	0
0.9364861904833144	27	1600	25	1
0.9389491421568628	27	1600	30	0
0.9434977359587903	27	1600	30	1
0.38126585928489043	27	1700	5	0
0.30901672433679356	27	1700	5	1
0.4013390282583622	27	1700	10	0
0.3279222534602076	27	1700	10	1
0.40307958477508654	27	1700	20	0
0.34324167355646057	27	1700	20	1
0.932722029988466	27	1700	25	0
0.937681660899654	27	1700	25	1
0.9427768166089966	27	1700	30	0
0.9323042820069204	27	1700	30	1
0.3737608932461874	27	1800	5	0
0.322052062204192	27	1800	5	1
0.39666938997821355	27	1800	10	0
0.34066017139912674	27	1800	10	1
0.40336601307189546	27	1800	20	0
0.35172657952069714	27	1800	20	1
0.9463126361655774	27	1800	25	0
0.9493899782135077	27	1800	25	1
0.9399754901960784	27	1800	30	0
0.9444308278867103	27	1800	30	1
0.37856507474599843	27	1900	5	0
0.315859133126935	27	1900	5	1
0.3999871001031992	27	1900	10	0
0.3205574504556506	27	1900	10	1
0.4031280406899602	27	1900	20	0
0.33809597523219814	27	1900	20	1
0.9386160859255078	27	1900	25	0
0.9442995287493599	27	1900	25	1
0.9521594427244582	27	1900	30	0
0.9447378915883927	27	1900	30	1
0.3787641977843769	27	2000	5	0
0.31383333333333335	27	2000	5	1
0.3951764705882353	27	2000	10	0
0.33025798819002944	27	2000	10	1
0.3977696078431373	27	2000	20	0
0.33803676470588234	27	2000	20	1
0.9489191176470588	27	2000	25	0
0.9418946078431373	27	2000	25	1
0.9452051820728291	27	2000	30	0
0.9495343137254902	27	2000	30	1
0.3886723163841808	28	100	5	0
0.3119611749082103	28	100	5	1
0.4111764705882353	28	100	10	0
0.33200980392156865	28	100	10	1
0.400735294117647	28	100	20	0
0.3793835857696372	28	100	20	1
0.7764705882352941	28	100	25	0
0.8027841940438434	28	100	25	1
0.7959587902957793	28	100	30	0
0.7847549019607843	28	100	30	1
0.4086764705882353	28	200	5	0
0.3347794117647059	28	200	5	1
0.3994362745098039	28	200	10	0
0.32662512462612164	28	200	10	1
0.42122930729668917	28	200	20	0
0.3792156862745098	28	200	20	1
0.8635539215686274	28	200	25	0
0.8652243270189431	28	200	25	1
0.8345343137254901	28	200	30	0
0.8164971651311127	28	200	30	1
0.3842320261437908	28	300	5	0
0.31362745098039213	28	300	5	1
0.3617319606533328	28	300	10	0
0.31655228758169934	28	300	10	1
0.39169934640522874	28	300	20	0
0.34538527691778464	28	300	20	1
0.8601534917120459	28	300	25	0
0.8954901960784314	28	300	25	1
0.872140522875817	28	300	30	0
0.8434424504264982	28	300	30	1
0.3818495810787223	28	400	5	0
0.32862745098039214	28	400	5	1
0.3769607843137255	28	400	10	0
0.3646813725490196	28	400	10	1
0.43169117647058824	28	400	20	0
0.35575980392156864	28	400	20	1
0.894828431372549	28	400	25	0
0.9048039215686274	28	400	25	1
0.8733700980392157	28	400	30	0
0.8899572563482716	28	400	30	1
0.3825	28	500	5	0
0.31340196078431376	28	500	5	1
0.4100170154105714	28	500	10	0
0.32507588235294116	28	500	10	1
0.3868039215686274	28	500	20	0
0.3374607843137255	28	500	20	1
0.8995980392156863	28	500	25	0
0.9105980392156863	28	500	25	1
0.9090784313725491	28	500	30	0
0.8973422238460601	28	500	30	1
0.38369654924116536	28	600	5	0
0.3365032679738562	28	600	5	1
0.38882632867223915	28	600	10	0
0.31276143790849675	28	600	10	1
0.42642156862745095	28	600	20	0
0.3722527323515852	28	600	20	1
0.8894052091894642	28	600	25	0
0.9089030479389631	28	600	25	1
0.932467320261438	28	600	30	0
0.9022488091281711	28	600	30	1
0.3810224089635854	28	700	5	0
0.30330007002801124	28	700	5	1
0.40958683473389357	28	700	10	0
