err.rate	mtry	ntree	nodesize	nsplit
0.9072526059612253	8	1900	25	0
0.9141176170299657	8	1900	25	1
0.9013883094838854	8	1900	30	0
0.9116881348838303	8	1900	30	1
0.4129633446492079	8	2000	5	0
0.41731950753812347	8	2000	5	1
0.4358341416100873	8	2000	10	0
0.4559093113482056	8	2000	10	1
0.9135935984481086	8	2000	20	0
0.9056736276937771	8	2000	20	1
0.9121774975751697	8	2000	25	0
0.907029582929195	8	2000	25	1
0.898054113571541	8	2000	30	0
0.9130067895247332	8	2000	30	1
0.412698957680632	9	100	5	0
0.47129000969932106	9	100	5	1
0.4047041707080504	9	100	10	0
0.43640696421968694	9	100	10	1
0.7577594568380214	9	100	20	0
0.7481086323957323	9	100	20	1
0.7880698351115422	9	100	25	0
0.687967081390597	9	100	25	1
0.7328769149280118	9	100	30	0
0.7159553831231814	9	100	30	1
0.4121439558023311	9	200	5	0
0.4365664403491756	9	200	5	1
0.42456353055286133	9	200	10	0
0.4771823472356935	9	200	10	1
0.7975085237948151	9	200	20	0
0.7856677328017432	9	200	20	1
0.7942759605979225	9	200	25	0
0.8056256062075654	9	200	25	1
0.787012215236304	9	200	30	0
0.7625363724539282	9	200	30	1
0.39686388619463303	9	300	5	0
0.4166472164324384	9	300	5	1
0.4349778700526353	9	300	10	0
0.47111218881344974	9	300	10	1
0.8005981247979308	9	300	20	0
0.7984966052376333	9	300	20	1
0.8083252505657937	9	300	25	0
0.7380213385063046	9	300	25	1
0.7799421123009557	9	300	30	0
0.8216456514710637	9	300	30	1
0.39745265538199176	9	400	5	0
0.41128009642266217	9	400	5	1
0.4492385689725683	9	400	10	0
0.44376650674392126	9	400	10	1
0.7975078160772401	9	400	20	0
0.8323880321728543	9	400	20	1
0.7972549084442877	9	400	25	0
0.8301153825323598	9	400	25	1
0.8595078430716746	9	400	30	0
0.8229110185664286	9	400	30	1
0.40415130940834143	9	500	5	0
0.4255786835286641	9	500	5	1
0.4450048496605238	9	500	10	0
0.44164888457807955	9	500	10	1
0.8290106692531523	9	500	20	0
0.8248593598448108	9	500	20	1
0.8491658583899127	9	500	25	0
0.8585590058442102	9	500	25	1
0.8721532492725509	9	500	30	0
0.8274977524162141	9	500	30	1
0.40894762366634335	9	600	5	0
0.4299870675719366	9	600	5	1
0.4396863886194633	9	600	10	0
0.4778047203362431	9	600	10	1
0.8409149692854834	9	600	20	0
0.8654704170708051	9	600	20	1
0.8598448108632396	9	600	25	0
0.8614936954413192	9	600	25	1
0.8429275784028452	9	600	30	0
0.8477661047643243	9	600	30	1
0.4163918525703201	9	700	5	0
0.426202361315448	9	700	5	1
0.43793820146875434	9	700	10	0
0.4579854332012457	9	700	10	1
0.8524871830400443	9	700	20	0
0.845131685324078	9	700	20	1
0.8854718026880976	9	700	25	0
0.8682762920881253	9	700	25	1
0.8536649577386726	9	700	30	0
0.8537550228626853	9	700	30	1
0.4174405916585839	9	800	5	0
0.42348448108632397	9	800	5	1
0.4394701745877789	9	800	10	0
0.448278370514064	9	800	10	1
0.8374696896217265	9	800	20	0
0.879898157129001	9	800	20	1
0.8640518913676043	9	800	25	0
0.8598205625606208	9	800	25	1
0.8763033462657613	9	800	30	0
0.8716234238603298	9	800	30	1
0.42362972335873317	9	900	5	0
0.41189783381829936	9	900	5	1
0.43127131129021756	9	900	10	0
0.4544562991701692	9	900	10	1
0.876807845673025	9	900	20	0
0.8679211724798533	9	900	20	1
0.8765923052053023	9	900	25	0
0.8887056794913245	9	900	25	1
0.8745338937385494	9	900	30	0
0.8557870101673455	9	900	30	1
0.4149661606936245	9	1000	5	0
0.4276742702122527	9	1000	5	1
0.4395514825613676	9	1000	10	0
0.44761526815074165	9	1000	10	1
0.8777740058195926	9	1000	20	0
0.8884900471180215	9	1000	20	1
0.8721142847586876	9	1000	25	0
0.8818184705309494	9	1000	25	1
0.8641464597478177	9	1000	30	0
0.8840050080368613	9	1000	30	1
0.3941980425006613	9	1100	5	0
0.42425712018340533	9	1100	5	1
0.43143020897628076	9	1100	10	0
0.4382381700286056	9	1100	10	1
0.8915307292125915	9	1100	20	0
0.8759633189313112	9	1100	20	1
0.8611714295525774	9	1100	25	0
0.8830584178856696	9	1100	25	1
0.8829644652147077	9	1100	30	0
0.9071157746230492	9	1100	30	1
0.4155027481409635	9	1200	5	0
0.41736296102105847	9	1200	5	1
0.4438131890171126	9	1200	10	0
0.45498302618816683	9	1200	10	1
0.8852570320077594	9	1200	20	0
0.8573270287746524	9	1200	20	1
0.8618089233753637	9	1200	25	0
0.8834405059073953	9	1200	25	1
0.8784304093388919	9	1200	30	0
0.8880577109602328	9	1200	30	1
0.41644079940929335	9	1300	5	0
0.41777960158173544	9	1300	5	1
0.4357531895844214	9	1300	10	0
0.4531597403566366	9	1300	10	1
0.9066813399985078	9	1300	20	0
0.8747668432440499	9	1300	20	1
0.881619786614937	9	1300	25	0
0.8877868580827613	9	1300	25	1
0.8996576558879449	9	1300	30	0
0.8860439991318915	9	1300	30	1
0.41851796414656545	9	1400	5	0
0.4239226825550783	9	1400	5	1
0.4417832894554524	9	1400	10	0
0.46325276678028926	9	1400	10	1
0.8841901066925315	9	1400	20	0
0.893006096716087	9	1400	20	1
0.8989088263821532	9	1400	25	0
0.8986109186642649	9	1400	25	1
0.8876875792294053	9	1400	30	0
0.8761752707404753	9	1400	30	1
0.40662140316844486	9	1500	5	0
0.41614613643711607	9	1500	5	1
0.43105399288716456	9	1500	10	0
0.4604364694471387	9	1500	10	1
0.8928386679599095	9	1500	20	0
0.8825509214354995	9	1500	20	1
0.8864571252262765	9	1500	25	0
0.8728257355318461	9	1500	25	1
0.8989104429356611	9	1500	30	0
0.9001196249595862	9	1500	30	1
0.416851943208803	9	1600	5	0
0.42653370514064015	9	1600	5	1
0.4395580746847721	9	1600	10	0
0.45094568380213385	9	1600	10	1
0.8931272385413244	9	1600	20	0
0.9133487121101828	9	1600	20	1
0.8971053588748787	9	1600	25	0
0.9014413398673542	9	1600	25	1
0.8950307196453101	9	1600	30	0
0.8898066197866149	9	1600	30	1
0.40666970959091686	9	1700	5	0
0.4288469218919381	9	1700	5	1
0.4428511600357883	9	1700	10	0
0.4540750702541894	9	1700	10	1
0.918736632299579	9	1700	20	0
0.901369315912592	9	1700	20	1
0.8909967478747076	9	1700	25	0
0.8912335254179267	9	1700	25	1
0.8841543677789077	9	1700	30	0
0.8918660404730164	9	1700	30	1
0.43047203362431297	9	1800	5	0
0.4259672378489061	9	1800	5	1
0.4375441646112102	9	1800	10	0
0.4508244422890398	9	1800	10	1
0.8918850285527539	9	1800	20	0
0.9128694508586881	9	1800	20	1
0.907964220282358	9	1800	25	0
0.903941696303481	9	1800	25	1
0.8985531846104106	9	1800	30	0
0.9109745223184171	9	1800	30	1
0.40851332781258715	9	1900	5	0
0.4287358332391911	9	1900	5	1
0.43078768696717545	9	1900	10	0
0.4580859700859029	9	1900	10	1
0.9078309255194241	9	1900	20	0
0.9087906478125478	9	1900	20	1
0.9047807442952678	9	1900	25	0
0.9022129766705804	9	1900	25	1
0.9078983454824224	9	1900	30	0
0.898440451273674	9	1900	30	1
0.40719368608664397	9	2000	5	0
0.4179388942774006	9	2000	5	1
0.4311683386869397	9	2000	10	0
0.4386372453928225	9	2000	10	1
0.9114258001939864	9	2000	20	0
0.9007904946653734	9	2000	20	1
0.9105938076974206	9	2000	25	0
0.9073945851201584	9	2000	25	1
0.9021104800722595	9	2000	30	0
0.9107274490785645	9	2000	30	1
0.4176042677012609	10	100	5	0
0.4708140949751757	10	100	5	1
0.41240509716044016	10	100	10	0
0.4394762366634336	10	100	10	1
0.7302481589980385	10	100	20	0
0.7430649854510184	10	100	20	1
0.7647325685078902	10	100	25	0
0.7260426770126092	10	100	25	1
0.72909796314258	10	100	30	0
0.7160620138099366	10	100	30	1
0.4046556741028128	10	200	5	0
0.39995930716321937	10	200	5	1
0.45188067887044947	10	200	10	0
0.42817974927353464	10	200	10	1
0.7979388942774006	10	200	20	0
0.7744638075638964	10	200	20	1
0.75457073126585	10	200	25	0
0.7659116041816589	10	200	25	1
0.7615707440540014	10	200	30	0
0.7868331716779825	10	200	30	1
0.4233769720721918	10	300	5	0
0.4301502143347668	10	300	5	1
0.4840937435418867	10	300	10	0
0.48782735208535405	10	300	10	1
0.8189460071128354	10	300	20	0
0.8153410927901713	10	300	20	1
0.8240061150034218	10	300	25	0
0.7810701584222438	10	300	25	1
0.819491626645514	10	300	30	0
0.77274490785645	10	300	30	1
0.41488845780795347	10	400	5	0
0.415721762420793	10	400	5	1
0.46534791289370636	10	400	10	0
0.49769321096761804	10	400	10	1
0.8047041707080504	10	400	20	0
0.8232541222114452	10	400	20	1
0.8101721629485936	10	400	25	0
0.8234199255139362	10	400	25	1
0.8613603297769156	10	400	30	0
0.7986542192046556	10	400	30	1
0.42230843840931137	10	500	5	0
0.4141416100872939	10	500	5	1
0.4293949827163214	10	500	10	0
0.44431374844328847	10	500	10	1
0.8555286129970902	10	500	20	0
0.8296229813223784	10	500	20	1
0.8480698351115422	10	500	25	0
0.8585741998060136	10	500	25	1
0.8326082618424999	10	500	30	0
0.8574506771381413	10	500	30	1
0.4191965729065632	10	600	5	0
0.4373262204978985	10	600	5	1
0.4507028318869606	10	600	10	0
0.443566117038474	10	600	10	1
0.8452920010440378	10	600	20	0
0.8467941169912562	10	600	20	1
0.8312344861687944	10	600	25	0
0.8370999030067895	10	600	25	1
0.8482137083737472	10	600	30	0
0.8197381183317168	10	600	30	1
0.4327906332271027	10	700	5	0
0.40215848226374695	10	700	5	1
0.4437855064431204	10	700	10	0
0.4600249411112651	10	700	10	1
0.8670292365248718	10	700	20	0
0.8397989026192387	10	700	20	1
0.8770195372038243	10	700	25	0
0.8617831151993223	10	700	25	1
0.8522585561867813	10	700	30	0
0.8685737566898236	10	700	30	1
0.4209384093113482	10	800	5	0
0.430492240543162	10	800	5	1
0.4495514064015519	10	800	10	0
0.45896351430526766	10	800	10	1
0.8673103460898568	10	800	20	0
0.8559165858389912	10	800	20	1
0.8674405916585839	10	800	25	0
0.8500714693595253	10	800	25	1
0.8593962172647914	10	800	30	0
0.8807867002550562	10	800	30	1
0.4164457376872508	10	900	5	0
0.41958185149261773	10	900	5	1
0.42721737256169845	10	900	10	0
0.4568703524086647	10	900	10	1
0.8650555016704387	10	900	20	0
0.8639939648669037	10	900	20	1
0.8699698243345187	10	900	25	0
0.8601501361774182	10	900	25	1
0.8707673240650933	10	900	30	0
0.8939055932751374	10	900	30	1
0.4074199806013579	10	1000	5	0
0.43331716779825413	10	1000	5	1
0.4320564427764626	10	1000	10	0
0.47019398642095056	10	1000	10	1
0.8803976721629486	10	1000	20	0
0.8808923375363724	10	1000	20	1
0.878360814742968	10	1000	25	0
0.8857904946653734	10	1000	25	1
0.8814887066300683	10	1000	30	0
0.887725509214355	10	1000	30	1
0.4265192865202712	10	1100	5	0
0.41206683271753364	10	1100	5	1
0.41944272991799664	10	1100	10	0
0.45025130059077684	10	1100	10	1
0.8962175151888363	10	1100	20	0
0.8869657888801421	10	1100	20	1
0.8792434529582929	10	1100	25	0
0.8733399950957886	10	1100	25	1
0.8910862254870585	10	1100	30	0
0.9000818019342246	10	1100	30	1
0.41197866149369544	10	1200	5	0
0.4229198104205728	10	1200	5	1
0.4475428386679599	10	1200	10	0
0.4441521176850954	10	1200	10	1
0.8832848367280957	10	1200	20	0
0.8828564500484966	10	1200	20	1
0.8879607177497575	10	1200	25	0
0.8833979954736502	10	1200	25	1
0.8846912382799871	10	1200	30	0
0.8865583575816359	10	1200	30	1
0.4171304931731702	10	1300	5	0
0.42388271282548684	10	1300	5	1
0.4464037901962247	10	1300	10	0
0.4636611206446318	10	1300	10	1
0.8670865766350575	10	1300	20	0
0.8944082365202073	10	1300	20	1
0.8796247108856227	10	1300	25	0
0.8916809669476983	10	1300	25	1
0.9072931036820392	10	1300	30	0
0.8881016882024687	10	1300	30	1
0.4071359290563946	10	1400	5	0
0.42598032423444643	10	1400	5	1
0.44246565081208644	10	1400	10	0
0.4419842039628655	10	1400	10	1
0.870714978522932	10	1400	20	0
0.892835103245954	10	1400	20	1
0.8900478037965914	10	1400	25	0
0.9023546614510178	10	1400	25	1
0.8918352501039213	10	1400	30	0
0.8826901303014265	10	1400	30	1
0.4101849699102548	10	1500	5	0
0.43518913676042675	10	1500	5	1
0.44700937601034596	10	1500	10	0
0.4636437116068542	10	1500	10	1
0.8816563617534928	10	1500	20	0
0.8871419333979955	10	1500	20	1
0.8761137640391393	10	1500	25	0
0.8891088265133138	10	1500	25	1
0.9035596508244423	10	1500	30	0
0.9046589072098287	10	1500	30	1
0.4063651794374394	10	1600	5	0
0.4171617361784675	10	1600	5	1
0.45088654782375176	10	1600	10	0
0.46224539282250243	10	1600	10	1
0.8996302133850631	10	1600	20	0
0.8990968399661262	10	1600	20	1
0.8909190106692532	10	1600	25	0
0.9173348926680609	10	1600	25	1
0.9020398884578079	10	1600	30	0
0.9052376056709025	10	1600	30	1
0.4130027956866549	10	1700	5	0
0.42125183619917156	10	1700	5	1
0.4498459519598334	10	1700	10	0
0.4545130370285845	10	1700	10	1
0.8968106350202545	10	1700	20	0
0.9131673057077628	10	1700	20	1
0.8989501911336795	10	1700	25	0
0.9002795686654875	10	1700	25	1
0.9013918977049724	10	1700	30	0
0.8840848290967113	10	1700	30	1
0.40349431634606386	10	1800	5	0
0.4186981355749542	10	1800	5	1
0.43184340985019937	10	1800	10	0
0.46364101735100766	10	1800	10	1
0.9012204978984805	10	1800	20	0
0.9159625122443817	10	1800	20	1
0.8969043000323311	10	1800	25	0
0.911417627800086	10	1800	25	1
0.8927955598663649	10	1800	30	0
0.8985021249098545	10	1800	30	1
0.41025575578130585	10	1900	5	0
0.42309459390474247	10	1900	5	1
0.43408960838952443	10	1900	10	0
0.45283067027413343	10	1900	10	1
0.8808985441087913	10	1900	20	0
0.9150251749073717	10	1900	20	1
0.9111976109040788	10	1900	25	0
0.9188702843432539	10	1900	25	1
0.8999081116953392	10	1900	30	0
0.8932691816835979	10	1900	30	1
0.41111500138702256	10	2000	5	0
0.4225654704170708	10	2000	5	1
0.4477206595538312	10	2000	10	0
0.45061459150619543	10	2000	10	1
0.9148229873908826	10	2000	20	0
0.9084461338466956	10	2000	20	1
0.9191146686229426	10	2000	25	0
0.9101974244662914	10	2000	25	1
0.9017030077573062	10	2000	30	0
0.9113288069835112	10	2000	30	1
0.42473326867119304	11	100	5	0
0.44565583657874913	11	100	5	1
0.44689621726479145	11	100	10	0
0.43325990733948117	11	100	10	1
0.7262366634335596	11	100	20	0
0.6692815931600663	11	100	20	1
0.7413676042677012	11	100	25	0
0.7637955436531438	11	100	25	1
0.7697976324213086	11	100	30	0
0.7435984481086324	11	100	30	1
0.4368089233753637	11	200	5	0
0.39757516973811835	11	200	5	1
0.43627546071774975	11	200	10	0
0.46693237330384846	11	200	10	1
0.7647187196896217	11	200	20	0
0.7807468477206596	11	200	20	1
0.7806498545101843	11	200	25	0
0.7998092106169201	11	200	25	1
0.7989088263821532	11	200	30	0
0.7884335596508244	11	200	30	1
0.4055027317292527	11	300	5	0
0.43028943694805694	11	300	5	1
0.44005819592628515	11	300	10	0
0.46002041841520047	11	300	10	1
0.8061038106351168	11	300	20	0
0.7906567966638275	11	300	20	1
0.7853378596831555	11	300	25	0
0.8221106925615982	11	300	25	1
0.8400092074690675	11	300	30	0
0.7977853216941481	11	300	30	1
0.3944713870029098	11	400	5	0
0.4490008726145023	11	400	5	1
0.44932415228625433	11	400	10	0
0.4618802882985183	11	400	10	1
0.8479755003610193	11	400	20	0
0.8140397672162949	11	400	20	1
0.847478176527643	11	400	25	0
0.826515518913676	11	400	25	1
0.8150096993210475	11	400	30	0
0.8261915729032842	11	400	30	1
0.395529095501386	11	500	5	0
0.42215490357299357	11	500	5	1
0.4406207565470417	11	500	10	0
0.4591885524402744	11	500	10	1
0.8210293465880893	11	500	20	0
0.8383220174587779	11	500	20	1
0.8568380213385063	11	500	25	0
0.8539955890714425	11	500	25	1
0.8379146459747817	11	500	30	0
0.8387681862269641	11	500	30	1
0.405286129970902	11	600	5	0
0.4282411897833818	11	600	5	1
0.42581635952150015	11	600	10	0
0.4724215971548658	11	600	10	1
0.8481894600711284	11	600	20	0
0.8163999353378597	11	600	20	1
0.8421597154865826	11	600	25	0
0.8591484209472511	11	600	25	1
0.8404912845610114	11	600	30	0
0.8503798900743614	11	600	30	1
0.41856727171955105	11	700	5	0
0.4301752700797872	11	700	5	1
0.44126368297076346	11	700	10	0
0.44382707496189555	11	700	10	1
0.8538084723127132	11	700	20	0
0.876216807608094	11	700	20	1
0.8481155604821948	11	700	25	0
0.8484875443007737	11	700	25	1
0.8671955105999722	11	700	30	0
0.8572121380074823	11	700	30	1
0.4085717749757517	11	800	5	0
0.4132153249272551	11	800	5	1
0.4214839961202716	11	800	10	0
0.4531037827352085	11	800	10	1
0.8932225994180407	11	800	20	0
0.8914482433998383	11	800	20	1
0.8773096508244423	11	800	25	0
0.8651370029097963	11	800	25	1
0.8710232783705141	11	800	30	0
0.8637222706149921	11	800	30	1
0.4014872292272874	11	900	5	0
0.4168660415993103	11	900	5	1
0.457762142921201	11	900	10	0
0.45995258109710097	11	900	10	1
0.8790063584437978	11	900	20	0
0.852678090311456	11	900	20	1
0.8819782064157772	11	900	25	0
0.8673816992152447	11	900	25	1
0.8855049035456407	11	900	30	0
0.8746147214139455	11	900	30	1
0.4111423383045341	11	1000	5	0
0.42479318926443727	11	1000	5	1
0.4455345737401135	11	1000	10	0
0.4717737707143461	11	1000	10	1
0.8841949563530553	11	1000	20	0
0.8824442289039767	11	1000	20	1
0.8614936954413192	11	1000	25	0
0.870918418897778	11	1000	25	1
0.8727549125076459	11	1000	30	0
0.872192046556741	11	1000	30	1
0.4190062604708579	11	1100	5	0
0.41640948769949737	11	1100	5	1
0.43679569702848076	11	1100	10	0
0.45478352878934836	11	1100	10	1
0.8784336847459225	11	1100	20	0
0.8781721188607706	11	1100	20	1
0.87244951944273	11	1100	25	0
0.8663477647473767	11	1100	25	1
0.8910360826189705	11	1100	30	0
0.8834009346618464	11	1100	30	1
0.4088425476883285	11	1200	5	0
0.4093702826588941	11	1200	5	1
0.4462339285205048	11	1200	10	0
0.4548698674426124	11	1200	10	1
0.8847639831878436	11	1200	20	0
0.86763255738764955	11	1200	20	1
0.8962172647914646	11	1200	25	0
0.878317754741617	11	1200	25	1
0.8847397348852247	11	1200	30	0
0.9052942127384417	11	1200	30	1
0.41128105647989255	11	1300	5	0
0.4331194508692084	11	1300	5	1
0.4336958352001654	11	1300	10	0
0.45631575020517795	11	1300	10	1
0.8964716248464716	11	1300	20	0
0.890105745702057	11	1300	20	1
0.8986053120921885	11	1300	25	0
0.896284039372978	11	1300	25	1
0.9001585485762502	11	1300	30	0
0.8779488530297217	11	1300	30	1
0.4108563114867673	11	1400	5	0
0.4215671331578218	11	1400	5	1
0.44950810586116113	11	1400	10	0
0.44782458085076904	11	1400	10	1
0.9035181420911849	11	1400	20	0
0.8970001385617292	11	1400	20	1
0.912648093117979	11	1400	25	0
0.8838298461964805	11	1400	25	1
0.8930130248025495	11	1400	30	0
0.8819936298068157	11	1400	30	1
0.40985127707727126	11	1500	5	0
0.41931458131264143	11	1500	5	1
0.4449998833061162	11	1500	10	0
0.4509602327837051	11	1500	10	1
0.893136113805367	11	1500	20	0
0.9015227934044617	11	1500	20	1
0.8929272734546174	11	1500	25	0
0.898485529639484	11	1500	25	1
0.8930714516650501	11	1500	30	0
0.9019915939217588	11	1500	30	1
0.40702897672162947	11	1600	5	0
0.4327170223084384	11	1600	5	1
0.44413191076624636	11	1600	10	0
0.45996585245681737	11	1600	10	1
0.8879698108632396	11	1600	20	0
0.9023230814575738	11	1600	20	1
0.9014427740058196	11	1600	25	0
0.8995332201745878	11	1600	25	1
0.9154310135790494	11	1600	30	0
0.8968022550921435	11	1600	30	1
0.4069572427630872	11	1700	5	0
0.43053324183750313	11	1700	5	1
0.41747874707593996	11	1700	10	0
0.44654194496326793	11	1700	10	1
0.9081559879043761	11	1700	20	0
0.9140782792263366	11	1700	20	1
0.9151166771267187	11	1700	25	0
0.9123951617504422	11	1700	25	1
0.8998145718035032	11	1700	30	0
0.9149198379642837	11	1700	30	1
0.4055609249396716	11	1800	5	0
0.42569781226425263	11	1800	5	1
0.4374717103136114	11	1800	10	0
0.458688975105076	11	1800	10	1
0.8965857241092954	11	1800	20	0
0.8992078887811187	11	1800	20	1
0.9079453604914323	11	1800	25	0
0.9026538420088371	11	1800	25	1
0.9014173638223933	11	1800	30	0
0.9180919280094838	11	1800	30	1
0.4177650722344173	11	1900	5	0
0.4171320639134208	11	1900	5	1
0.4368290916403151	11	1900	10	0
0.4733712658209367	11	1900	10	1
0.9021897506447859	11	1900	20	0
0.9057663561234071	11	1900	20	1
0.9075220787176477	11	1900	25	0
0.9179896880902547	11	1900	25	1
0.9003573434070141	11	1900	30	0
0.8972973436609638	11	1900	30	1
0.41486905916585837	11	2000	5	0
0.42197866149369545	11	2000	5	1
0.4413500377742321	11	2000	10	0
0.46282250242483025	11	2000	10	1
0.9076163918525704	11	2000	20	0
0.8996265761396702	11	2000	20	1
0.9310766246362755	11	2000	25	0
0.903790009699321	11	2000	25	1
0.9008535402521823	11	2000	30	0
0.9064039767216295	11	2000	30	1
0.45703200775945685	12	100	5	0
0.41520759200351415	12	100	5	1
0.4243452958292919	12	100	10	0
0.4894166354657099	12	100	10	1
0.7511639185257032	12	100	20	0
0.7580504364694471	12	100	20	1
0.7487031152240172	12	100	25	0
0.7637043733510662	12	100	25	1
0.71270611057226	12	100	30	0
0.7480517336430826	12	100	30	1
0.3974948410999894	12	200	5	0
0.38297769156159067	12	200	5	1
0.4676671138536852	12	200	10	0
0.4739257363826637	12	200	10	1
0.780144943860015	12	200	20	0
0.7552376333656644	12	200	20	1
0.7807480293638328	12	200	25	0
0.8153491755577109	12	200	25	1
0.7750242483026188	12	200	30	0
0.798280142978824	12	200	30	1
0.41765933872796585	12	300	5	0
0.4389589395408988	12	300	5	1
0.4405269964435823	12	300	10	0
0.4695872628612003	12	300	10	1
0.8094445581169021	12	300	20	0
0.8131749110895571	12	300	20	1
0.8176689298415778	12	300	25	0
0.8162189551976708	12	300	25	1
0.82523531931445	12	300	30	0
0.8006700573261056	12	300	30	1
0.4067916519930826	12	400	5	0
0.4170424374806948	12	400	5	1
0.4262730358874879	12	400	10	0
0.45218324577685653	12	400	10	1
0.7967749757516974	12	400	20	0
0.8262516319982867	12	400	20	1
0.8456595538312318	12	400	25	0
0.8108876039581484	12	400	25	1
0.8002546071774975	12	400	30	0
0.8623181377303589	12	400	30	1
0.40005819592628517	12	500	5	0
0.41864209505334626	12	500	5	1
0.4453443258971872	12	500	10	0
0.4437827352085354	12	500	10	1
0.8660229995399296	12	500	20	0
0.8244034917555771	12	500	20	1
0.8404883303199202	12	500	25	0
0.8653928225024248	12	500	25	1
0.8372576202627277	12	500	30	0
0.8287389132229959	12	500	30	1
0.41533301002263173	12	600	5	0
0.4261401133392744	12	600	5	1
0.44187380005827576	12	600	10	0
0.46632719043000326	12	600	10	1
0.8583414161008729	12	600	20	0
0.8448270287746524	12	600	20	1
0.8393226640801811	12	600	25	0
0.8523585843914784	12	600	25	1
0.8461930164888458	12	600	30	0
0.8585919818946007	12	600	30	1
0.40802566118256395	12	700	5	0
0.42984796177657714	12	700	5	1
0.4417076566738271	12	700	10	0
0.4611750034640432	12	700	10	1
0.8536471079872453	12	700	20	0
0.8498267978384371	12	700	20	1
0.8729111819315505	12	700	25	0
0.8593252043785506	12	700	25	1
0.8477691561590689	12	700	30	0
0.8488021912169514	12	700	30	1
0.41931377303588746	12	800	5	0
0.4296539939539258	12	800	5	1
0.4098578704820612	12	800	10	0
0.44875936486170104	12	800	10	1
0.85614694471387	12	800	20	0
0.8769095538312318	12	800	20	1
0.8607480601357905	12	800	25	0
0.8668101357904947	12	800	25	1
0.870041222114452	12	800	30	0
0.8526889424788946	12	800	30	1
0.41383769802780473	12	900	5	0
0.42465782950749004	12	900	5	1
0.4218504149154004	12	900	10	0
0.4599687466321802	12	900	10	1
0.8771454930814776	12	900	20	0
0.8774436900528074	12	900	20	1
0.8829669145382045	12	900	25	0
0.8683856018967561	12	900	25	1
0.8756654811940942	12	900	30	0
0.8803091650386367	12	900	30	1
0.41265276430649855	12	1000	5	0
0.4174490785645005	12	1000	5	1
0.43375363724539284	12	1000	10	0
0.4445198836081474	12	1000	10	1
0.8602694020850589	12	1000	20	0
0.8902085354025219	12	1000	20	1
0.8621823472356935	12	1000	25	0
0.8850096993210476	12	1000	25	1
0.8818719689621727	12	1000	30	0
0.8659406719949057	12	1000	30	1
0.4047438497486994	12	1100	5	0
0.4300502601181554	12	1100	5	1
0.4392283889487596	12	1100	10	0
0.47143025011299183	12	1100	10	1
0.8716867860799923	12	1100	20	0
0.8840490256591129	12	1100	20	1
0.8882461864033154	12	1100	25	0
0.8933950935847965	12	1100	25	1
0.8737586048478633	12	1100	30	0
0.8871351732651441	12	1100	30	1
0.4112067571936631	12	1200	5	0
0.4260103459424507	12	1200	5	1
0.4419926620603089	12	1200	10	0
0.45212179622891713	12	1200	10	1
0.8916100872938895	12	1200	20	0
0.8780876253072182	12	1200	20	1
0.8738962800578942	12	1200	25	0
0.8921662530191514	12	1200	25	1
0.8939320791558052	12	1200	30	0
0.8966294859359845	12	1200	30	1
0.4148921883160486	12	1300	5	0
0.41209057673655153	12	1300	5	1
0.4308363799149444	12	1300	10	0
0.4532194284861598	12	1300	10	1
0.8841016084360233	12	1300	20	0
0.885469670969186	12	1300	20	1
0.8895844213981944	12	1300	25	0
0.878709990300679	12	1300	25	1
0.8890957248377229	12	1300	30	0
0.8827202865030217	12	1300	30	1
0.41463904669530277	12	1400	5	0
0.42538498708281136	12	1400	5	1
0.44539676083149404	12	1400	10	0
0.4535610364417348	12	1400	10	1
0.8924331781870315	12	1400	20	0
0.8951122350006928	12	1400	20	1
0.8889323818761258	12	1400	25	0
0.9039351531107108	12	1400	25	1
0.9041246488465854	12	1400	30	0
0.8835007620895109	12	1400	30	1
0.41151131833631205	12	1500	5	0
0.4213837698027805	12	1500	5	1
0.43369742643995834	12	1500	10	0
0.46121284840010435	12	1500	10	1
0.8826700877983459	12	1500	20	0
0.9055835758163595	12	1500	20	1
0.8739637892014226	12	1500	25	0
0.8971160685418688	12	1500	25	1
0.9049013902360168	12	1500	30	0
0.8865107291558965	12	1500	30	1
0.4072478791966796	12	1600	5	0
0.41648278370514064	12	1600	5	1
0.4226909289702537	12	1600	10	0
0.4629698108632396	12	1600	10	1
0.8853609089051584	12	1600	20	0
0.903004573116748	12	1600	20	1
0.9099630213385063	12	1600	25	0
0.8868422647914646	12	1600	25	1
0.8893519641125122	12	1600	30	0
0.9027521823472356	12	1600	30	1
0.41522222856164775	12	1700	5	0
0.41896112748984293	12	1700	5	1
0.428413305186284	12	1700	10	0
0.4740569808782995	12	1700	10	1
0.8847492440235066	12	1700	20	0
0.8973297189631685	12	1700	20	1
0.893563052125547	12	1700	25	0
0.8927226564728704	12	1700	25	1
0.8896317327957243	12	1700	30	0
0.9069892166371883	12	1700	30	1
0.42415493639641505	12	1800	5	0
0.4189028990192909	12	1800	5	1
0.4428440564716025	12	1800	10	0
0.4392714732190969	12	1800	10	1
0.9096292703955168	12	1800	20	0
0.8941507705571721	12	1800	20	1
0.8994532290913734	12	1800	25	0
0.8934340985019937	12	1800	25	1
0.9119732729820024	12	1800	30	0
0.8946740425209632	12	1800	30	1
0.4122619837663995	12	1900	5	0
0.4150186329062229	12	1900	5	1
0.43329584613756966	12	1900	10	0
0.4532390627392925	12	1900	10	1
0.8958752361018939	12	1900	20	0
