err.rate	mtry	ntree	nodesize	nsplit
0.9803307174887892	4	2000	25	0
0.9811545756912418	4	2000	25	1
0.9838313164199275	4	2000	30	0
0.9828363228699551	4	2000	30	1
0.3392754913429595	5	100	5	0
0.3767937219730942	5	100	5	1
0.3378012406922193	5	100	10	0
0.38520179372197305	5	100	10	1
0.805969858918443	5	100	20	0
0.8418161434977578	5	100	20	1
0.8508699990132336	5	100	25	0
0.8931370399201816	5	100	25	1
0.8811648093060427	5	100	30	0
0.852914798206278	5	100	30	1
0.36255931908224126	5	200	5	0
0.272534454592301	5	200	5	1
0.4579035874439462	5	200	10	0
0.3056053811659193	5	200	10	1
0.8968617632742676	5	200	20	0
0.9258300734662723	5	200	20	1
0.8658632286995516	5	200	25	0
0.888957399103139	5	200	25	1
0.9075672645739911	5	200	30	0
0.8701793721973095	5	200	30	1
0.31200846542053307	5	300	5	0
0.31528366625900256	5	300	5	1
0.3283258594917788	5	300	10	0
0.3491031390134529	5	300	10	1
0.925	5	300	20	0
0.9209490740740741	5	300	20	1
0.9202914798206278	5	300	25	0
0.91680677951994	5	300	25	1
0.9046915005401885	5	300	30	0
0.9345665171898356	5	300	30	1
0.2712443946188341	5	400	5	0
0.29019058295964123	5	400	5	1
0.4387612107623318	5	400	10	0
0.37841928251121076	5	400	10	1
0.942713004484305	5	400	20	0
0.9556053811659193	5	400	20	1
0.9403307174887893	5	400	25	0
0.9376121076233184	5	400	25	1
0.955456464011903	5	400	30	0
0.9426008968609866	5	400	30	1
0.35542176286001304	5	500	5	0
0.29131798256663477	5	500	5	1
0.3605107064150778	5	500	10	0
0.32328265619983637	5	500	10	1
0.9430717488789238	5	500	20	0
0.934932735426009	5	500	20	1
0.9310313901345292	5	500	25	0
0.953408071748879	5	500	25	1
0.9391031390134529	5	500	30	0
0.9502242152466368	5	500	30	1
0.25683856502242153	5	600	5	0
0.33381809500083043	5	600	5	1
0.4678437967115097	5	600	10	0
0.37134765618257576	5	600	10	1
0.9345665171898356	5	600	20	0
0.9164050822122571	5	600	20	1
0.9370702541106128	5	600	25	0
0.9451111214914466	5	600	25	1
0.9520926756352766	5	600	30	0
0.956203288490284	5	600	30	1
0.2987828315182575	5	700	5	0
0.31175528507367073	5	700	5	1
0.40204996796925047	5	700	10	0
0.39549277258775056	5	700	10	1
0.9703235105701473	5	700	20	0
0.9532671364509929	5	700	20	1
0.9610506085842409	5	700	25	0
0.9585522101217169	5	700	25	1
0.9541319666880205	5	700	30	0
0.9485039102885304	5	700	30	1
0.27237948430493275	5	800	5	0
0.31392937219730943	5	800	5	1
0.4428251121076233	5	800	10	0
0.3850473296469874	5	800	10	1
0.9563621076233184	5	800	20	0
0.9694226457399103	5	800	20	1
0.9599775784753364	5	800	25	0
0.9644338565022421	5	800	25	1
0.9474805085609458	5	800	30	0
0.9646860986547086	5	800	30	1
0.3313527653213752	5	900	5	0
0.2712007972097658	5	900	5	1
0.3887906185164856	5	900	10	0
0.3744892874937718	5	900	10	1
0.967339312406577	5	900	20	0
0.9595416043846537	5	900	20	1
0.9548829098156453	5	900	25	0
0.96149725959143	5	900	25	1
0.9620274640609717	5	900	30	0
0.9746885899352267	5	900	30	1
0.33887892376681616	5	1000	5	0
0.31668161434977576	5	1000	5	1
0.3452690582959641	5	1000	10	0
0.37044843049327353	5	1000	10	1
0.9768161434977578	5	1000	20	0
0.9537331838565022	5	1000	20	1
0.9747085201793722	5	1000	25	0
0.9725224215246636	5	1000	25	1
0.9605101165061042	5	1000	30	0
0.9792713004484305	5	1000	30	1
0.304097024052181	5	1100	5	0
0.30898899306971056	5	1100	5	1
0.4084386465552385	5	1100	10	0
0.41651039543416224	5	1100	10	1
0.974582144313086	5	1100	20	0
0.9614349775784753	5	1100	20	1
0.9645026498165512	5	1100	25	0
0.9731727130194353	5	1100	25	1
0.9680391357521402	5	1100	30	0
0.9686468572118796	5	1100	30	1
0.313957399103139	5	1200	5	0
0.2795777279521674	5	1200	5	1
0.40132660687593424	5	1200	10	0
0.39649885438842836	5	1200	10	1
0.9628923766816143	5	1200	20	0
0.9734865470852018	5	1200	20	1
0.9621076233183856	5	1200	25	0
0.974439461883408	5	1200	25	1
0.9530362481315396	5	1200	30	0
0.9736043075563473	5	1200	30	1
0.3190755432907899	5	1300	5	0
0.2988099344601587	5	1300	5	1
0.4038467513286018	5	1300	10	0
0.3203345981372887	5	1300	10	1
0.9739824077268023	5	1300	20	0
0.9716281476371162	5	1300	20	1
0.961092590579967	5	1300	25	0
0.972707223435923	5	1300	25	1
0.9766059224929047	5	1300	30	0
0.9532080027595723	5	1300	30	1
0.3174087123638693	5	1400	5	0
0.30723894939141577	5	1400	5	1
0.38605060858424084	5	1400	10	0
0.3412075592568866	5	1400	10	1
0.9663116591928251	5	1400	20	0
0.975341105238807	5	1400	20	1
0.9724647994638363	5	1400	25	0
0.9794843049327354	5	1400	25	1
0.9771140294682895	5	1400	30	0
0.9752962844330557	5	1400	30	1
0.2844624635692883	5	1500	5	0
0.28423019431988045	5	1500	5	1
0.4211250899629076	5	1500	10	0
0.371404600028931	5	1500	10	1
0.9673467862481315	5	1500	20	0
0.9746768342052815	5	1500	20	1
0.9485799701046338	5	1500	25	0
0.9713303437967115	5	1500	25	1
0.9760445373012637	5	1500	30	0
0.9804484304932736	5	1500	30	1
0.30315302690582957	5	1600	5	0
0.28563048555116477	5	1600	5	1
0.3978338834911144	5	1600	10	0
0.32242152466367713	5	1600	10	1
0.9715386771300448	5	1600	20	0
0.9815723094170403	5	1600	20	1
0.9714966367713004	5	1600	25	0
0.9634038677130045	5	1600	25	1
0.98089966367713	5	1600	30	0
0.9794002922417171	5	1600	30	1
0.3441242416249011	5	1700	5	0
0.29473753627011345	5	1700	5	1
0.3937351622263255	5	1700	10	0
0.3819176998153522	5	1700	10	1
0.9734370878396201	5	1700	20	0
0.97847533632287	5	1700	20	1
0.975144225602548	5	1700	25	0
0.9679504088630968	5	1700	25	1
0.9680406760670791	5	1700	30	0
0.9769981535214982	5	1700	30	1
0.2926211604454831	5	1800	5	0
0.2721537120079721	5	1800	5	1
0.39248878923766817	5	1800	10	0
0.3606751370204285	5	1800	10	1
0.9765695067264574	5	1800	20	0
0.9781701544593921	5	1800	20	1
0.9834173757940574	5	1800	25	0
0.9743647234678625	5	1800	25	1
0.9792329278082268	5	1800	30	0
0.9846412556053812	5	1800	30	1
0.3066792541892849	5	1900	5	0
0.2673825820155771	5	1900	5	1
0.3890429549209346	5	1900	10	0
0.3875619542128865	5	1900	10	1
0.9813724333254661	5	1900	20	0
0.981620250177012	5	1900	20	1
0.9749114939815907	5	1900	25	0
0.9745054589638021	5	1900	25	1
0.9728581543544961	5	1900	30	0
0.9689107859334435	5	1900	30	1
0.3073427645273874	5	2000	5	0
0.3054484304932735	5	2000	5	1
0.46522426702844893	5	2000	10	0
0.3868946188340807	5	2000	10	1
0.9775896860986547	5	2000	20	0
0.9733418945929432	5	2000	20	1
0.9751930498755578	5	2000	25	0
0.9807267059518014	5	2000	25	1
0.9793871968942036	5	2000	30	0
0.9775896860986547	5	2000	30	1
0.4818385650224215	6	100	5	0
0.35257537558636937	6	100	5	1
0.38621076233183854	6	100	10	0
0.31748878923766816	6	100	10	1
0.8826357135774177	6	100	20	0
0.8595291479820628	6	100	20	1
0.8690582959641255	6	100	25	0
0.8618757332222308	6	100	25	1
0.8540358744394618	6	100	30	0
0.8573486547085202	6	100	30	1
0.2958520179372197	6	200	5	0
0.3160874439461883	6	200	5	1
0.4021300448430493	6	200	10	0
0.35134529147982063	6	200	10	1
0.9276905829596412	6	200	20	0
0.9088360484263508	6	200	20	1
0.9070067264573991	6	200	25	0
0.9211322869955157	6	200	25	1
0.91804932735426	6	200	30	0
0.8645478412162512	6	200	30	1
0.3568511362305663	6	300	5	0
0.31345170655592264	6	300	5	1
0.3890881913303438	6	300	10	0
0.40044843049327355	6	300	10	1
0.9375934230194319	6	300	20	0
0.9100149476831091	6	300	20	1
0.9344723175487262	6	300	25	0
0.9262331838565022	6	300	25	1
0.9284753363228699	6	300	30	0
0.9220642786920594	6	300	30	1
0.37533632286995516	6	400	5	0
0.28397256328291787	6	400	5	1
0.35493273542600895	6	400	10	0
0.4165358744394619	6	400	10	1
0.9451513452914798	6	400	20	0
0.9066143497757848	6	400	20	1
0.9443074856813036	6	400	25	0
0.9344170403587444	6	400	25	1
0.9427246823617339	6	400	30	0
0.9516816143497757	6	400	30	1
0.365536118634285	6	500	5	0
0.2800896860986547	6	500	5	1
0.37849775784753364	6	500	10	0
0.38346349202851443	6	500	10	1
0.9282499001021178	6	500	20	0
0.9540595416043847	6	500	20	1
0.9546729763799053	6	500	25	0
0.9552914798206278	6	500	25	1
0.925067264573991	6	500	30	0
0.9225336322869955	6	500	30	1
0.36446188340807173	6	600	5	0
0.2954783258594918	6	600	5	1
0.3297832585949178	6	600	10	0
0.38572496263079226	6	600	10	1
0.9490657698056801	6	600	20	0
0.945534379671151	6	600	20	1
0.9570627802690583	6	600	25	0
0.9509900244975917	6	600	25	1
0.9278026905829596	6	600	30	0
0.9440209267563527	6	600	30	1
0.32189940051279775	6	700	5	0
0.32352662487191636	6	700	5	1
0.41300448430493275	6	700	10	0
0.333888532991672	6	700	10	1
0.9494875080076873	6	700	20	0
0.966944266495836	6	700	20	1
0.9559417040358744	6	700	25	0
0.9534433055733504	6	700	25	1
0.9614830237027546	6	700	30	0
0.9397821909032672	6	700	30	1
0.3557735426008969	6	800	5	0
0.28629484304932734	6	800	5	1
0.48644899103139017	6	800	10	0
0.34932735426008965	6	800	10	1
0.976667600896861	6	800	20	0
0.9654381114961271	6	800	20	1
0.9588565022421525	6	800	25	0
0.9580297085201793	6	800	25	1
0.9733183856502242	6	800	30	0
0.9582819506726458	6	800	30	1
0.27203537618335827	6	900	5	0
0.29178425280038384	6	900	5	1
0.409666168410563	6	900	10	0
0.32600896860986545	6	900	10	1
0.9717667311873879	6	900	20	0
0.9654583956153463	6	900	20	1
0.9600024912805182	6	900	25	0
0.9806925759840558	6	900	25	1
0.9656203288490284	6	900	30	0
0.9660537426167766	6	900	30	1
0.2867488789237668	6	1000	5	0
0.31367713004484304	6	1000	5	1
0.40681614349775785	6	1000	10	0
0.40681614349775785	6	1000	10	1
0.9744955156950672	6	1000	20	0
0.9636207704851203	6	1000	20	1
0.9632847533632287	6	1000	25	0
0.9654260089686099	6	1000	25	1
0.9689125560538117	6	1000	30	0
0.9700336322869955	6	1000	30	1
0.2960113089036856	6	1100	5	0
0.26237260497350184	6	1100	5	1
0.4709446909779754	6	1100	10	0
0.3495588954994483	6	1100	10	1
0.9699041989400734	6	1100	20	0
0.9718304117407256	6	1100	20	1
0.9674887892376681	6	1100	25	0
0.9668310136269054	6	1100	25	1
0.974928658785161	6	1100	30	0
0.9663982878108438	6	1100	30	1
0.29420777279521676	6	1200	5	0
0.3029708520179372	6	1200	5	1
0.40584828101644244	6	1200	10	0
0.3900784753363229	6	1200	10	1
0.9670504993492752	6	1200	20	0
0.9753923766816144	6	1200	20	1
0.9682174887892376	6	1200	25	0
0.9704225315562199	6	1200	25	1
0.9690386598294857	6	1200	30	0
0.9717994323239448	6	1200	30	1
0.29678337357709555	6	1300	5	0
0.2912297343911694	6	1300	5	1
0.3775267333563298	6	1300	10	0
0.34153156260779577	6	1300	10	1
0.9721886857537082	6	1300	20	0
0.9686429228469587	6	1300	20	1
0.9736029665401863	6	1300	25	0
0.9709382545705415	6	1300	25	1
0.9741376336667816	6	1300	30	0
0.9675060365643325	6	1300	30	1
0.2985906470211403	6	1400	5	0
0.2699231262011531	6	1400	5	1
0.38930172966047405	6	1400	10	0
0.3891896220371557	6	1400	10	1
0.9729660474055093	6	1400	20	0
0.9730861627162075	6	1400	20	1
0.9704996796925048	6	1400	25	0
0.9663137352599236	6	1400	25	1
0.9759449071108264	6	1400	30	0
0.9731728943804316	6	1400	30	1
0.32892902618612635	6	1500	5	0
0.2583707025411061	6	1500	5	1
0.4084454409566517	6	1500	10	0
0.36894813358723916	6	1500	10	1
0.9777506326011385	6	1500	20	0
0.9769955156950673	6	1500	20	1
0.9762481315396113	6	1500	25	0
0.9744992526158446	6	1500	25	1
0.9807579659311223	6	1500	30	0
0.9828400597907324	6	1500	30	1
0.3098760580328264	6	1600	5	0
0.28627889917177635	6	1600	5	1
0.462139372041964	6	1600	10	0
0.3490563812547174	6	1600	10	1
0.9709084879900546	6	1600	20	0
0.9824201233183857	6	1600	20	1
0.9724285313901345	6	1600	25	0
0.972383707537318	6	1600	25	1
0.9791479820627802	6	1600	30	0
0.9696258408071748	6	1600	30	1
0.3253924483616804	6	1700	5	0
0.27508572935900816	6	1700	5	1
0.40377274472369423	6	1700	10	0
0.38315747823793195	6	1700	10	1
0.9788907939857557	6	1700	20	0
0.9762816150808131	6	1700	20	1
0.9790622527037721	6	1700	25	0
0.9705354787654972	6	1700	25	1
0.9791677657610129	6	1700	30	0
0.9829560103651062	6	1700	30	1
0.30636522172396613	6	1800	5	0
0.27087580907581754	6	1800	5	1
0.41639490742796254	6	1800	10	0
0.34389636273044344	6	1800	10	1
0.9783009466865968	6	1800	20	0
0.9807424015944195	6	1800	20	1
0.9716236311335148	6	1800	25	0
0.9821748878923766	6	1800	25	1
0.9639013452914799	6	1800	30	0
0.9756549942499828	6	1800	30	1
0.3120191172999764	6	1900	5	0
0.31687982432575	6	1900	5	1
0.3660450320941234	6	1900	10	0
0.3830186452678782	6	1900	10	1
0.9838210998347887	6	1900	20	0
0.9834611753599245	6	1900	20	1
0.9756490441350012	6	1900	25	0
0.9795111236268222	6	1900	25	1
0.9759145621902289	6	1900	30	0
0.975774705155198	6	1900	30	1
0.3063594538054454	6	2000	5	0
0.2924215246636771	6	2000	5	1
0.4166350366097412	6	2000	10	0
0.36710762331838565	6	2000	10	1
0.9782326531054353	6	2000	20	0
0.9850896860986547	6	2000	20	1
0.9797926008968609	6	2000	25	0
0.9775616591928251	6	2000	25	1
0.9804652466367713	6	2000	30	0
0.9782178999418905	6	2000	30	1
0.318609865470852	7	100	5	0
0.34798206278026905	7	100	5	1
0.5323369444567776	7	100	10	0
0.4260089686098655	7	100	10	1
0.8910313901345291	7	100	20	0
0.8812780269058296	7	100	20	1
0.8717883241986382	7	100	25	0
0.8637892376681614	7	100	25	1
0.8325112107623318	7	100	30	0
0.8582279868869714	7	100	30	1
0.38946188340807175	7	200	5	0
0.3210762331838565	7	200	5	1
0.39786995515695067	7	200	10	0
0.5553811659192825	7	200	10	1
0.8838004484304932	7	200	20	0
0.9126246405394387	7	200	20	1
0.914556417403951	7	200	25	0
0.9061659192825112	7	200	25	1
0.907847533632287	7	200	30	0
0.8856502242152466	7	200	30	1
0.3041853512705531	7	300	5	0
0.45190582959641257	7	300	5	1
0.38380598460942256	7	300	10	0
0.39443942728228976	7	300	10	1
0.9142002989536622	7	300	20	0
0.8995515695067264	7	300	20	1
0.9306886167362886	7	300	25	0
0.9361733931240658	7	300	25	1
0.9315006023950814	7	300	30	0
0.9292974588938715	7	300	30	1
0.3358744394618834	7	400	5	0
0.32130174597242983	7	400	5	1
0.35795964125560537	7	400	10	0
0.3783632286995516	7	400	10	1
0.9398542600896861	7	400	20	0
0.9564461883408072	7	400	20	1
0.9279821406327853	7	400	25	0
0.9343512603149252	7	400	25	1
0.9363228699551569	7	400	30	0
0.9406670403587444	7	400	30	1
0.32228699551569506	7	500	5	0
0.33121076233183855	7	500	5	1
0.38260089686098653	7	500	10	0
0.42112107623318384	7	500	10	1
0.9457893101626984	7	500	20	0
0.9130300652262536	7	500	20	1
0.9414349775784754	7	500	25	0
0.9403363228699552	7	500	25	1
0.957122332279283	7	500	30	0
0.9416143497757847	7	500	30	1
0.305505163745074	7	600	5	0
0.31554835852294744	7	600	5	1
0.40827727952167414	7	600	10	0
0.43792974588938716	7	600	10	1
0.947888639760837	7	600	20	0
0.9606875934230195	7	600	20	1
0.9528961136023916	7	600	25	0
0.9531763826606876	7	600	25	1
0.9411434977578476	7	600	30	0
0.9611173393124066	7	600	30	1
0.3339810482022132	7	700	5	0
0.3140876627701207	7	700	5	1
0.38078155028827676	7	700	10	0
0.4259769378603459	7	700	10	1
0.9433055733504164	7	700	20	0
0.9680172966047406	7	700	20	1
0.9633878689026099	7	700	25	0
0.9671671503910257	7	700	25	1
0.9414798206278027	7	700	30	0
0.9551889814221652	7	700	30	1
0.33853699551569505	7	800	5	0
0.3163677130044843	7	800	5	1
0.38699551569506724	7	800	10	0
0.36384529147982064	7	800	10	1
0.9635650224215246	7	800	20	0
0.9660594170403588	7	800	20	1
0.9539938340807175	7	800	25	0
0.9621473680748188	7	800	25	1
0.9625830450812457	7	800	30	0
0.9615891255605381	7	800	30	1
0.3031390134529148	7	900	5	0
0.27227164508515805	7	900	5	1
0.43707025411061284	7	900	10	0
0.34967613353263577	7	900	10	1
0.9609118086696562	7	900	20	0
0.9575859491778774	7	900	20	1
0.9644423730426652	7	900	25	0
0.9613851519681116	7	900	25	1
0.9508594917787743	7	900	30	0
0.9576980568011958	7	900	30	1
0.31563325236671647	7	1000	5	0
0.32786995515695067	7	1000	5	1
0.41356502242152465	7	1000	10	0
0.3468834080717489	7	1000	10	1
0.9668550834204994	7	1000	20	0
0.9729279528775178	7	1000	20	1
0.9668480864917992	7	1000	25	0
0.9650896860986546	7	1000	25	1
0.9662306406743066	7	1000	30	0
0.9639410824490521	7	1000	30	1
0.31043620057072974	7	1100	5	0
0.3561863024867509	7	1100	5	1
0.39837953526294334	7	1100	10	0
0.3764370158988993	7	1100	10	1
0.9658468294852315	7	1100	20	0
0.9722827513416615	7	1100	20	1
0.9677028128821851	7	1100	25	0
0.967427639624949	7	1100	25	1
0.9632694659600489	7	1100	30	0
0.9679770133046733	7	1100	30	1
0.31307922272047833	7	1200	5	0
0.30469367551914167	7	1200	5	1
0.43101644245142	7	1200	10	0
0.34285039889255964	7	1200	10	1
0.9779199763874936	7	1200	20	0
0.9721399377995655	7	1200	20	1
0.9676382660687594	7	1200	25	0
0.9725616591928251	7	1200	25	1
0.9732137172673421	7	1200	30	0
0.96963596163428	7	1200	30	1
0.29761986892031733	7	1300	5	0
0.289689428584114	7	1300	5	1
0.3610210417385305	7	1300	10	0
0.3310106933425319	7	1300	10	1
0.9806140048292514	7	1300	20	0
0.9757502587099	7	1300	20	1
0.9606847188685753	7	1300	25	0
0.9740187531206635	7	1300	25	1
0.9701276302173163	7	1300	30	0
0.9639272162814764	7	1300	30	1
0.3271620755925689	7	1400	5	0
0.33222248574916907	7	1400	5	1
0.4516015374759769	7	1400	10	0
0.3742152466367713	7	1400	10	1
0.9606181934657271	7	1400	20	0
0.9578155028827675	7	1400	20	1
0.9739029468289558	7	1400	25	0
0.9728939782190903	7	1400	25	1
0.9737588084561178	7	1400	30	0
0.963613068545804	7	1400	30	1
0.3059072346095824	7	1500	5	0
0.28615844544095664	7	1500	5	1
0.40803310532950343	7	1500	10	0
0.3741554559043348	7	1500	10	1
0.9800074738415545	7	1500	20	0
0.9755007473841555	7	1500	20	1
0.9665753580712311	7	1500	25	0
0.9760400404141062	7	1500	25	1
0.9709715994020927	7	1500	30	0
0.9764872944693572	7	1500	30	1
0.3623516260795549	7	1600	5	0
0.3176709641255605	7	1600	5	1
0.4033492152466368	7	1600	10	0
0.32518217488789236	7	1600	10	1
0.9733995793369041	7	1600	20	0
0.9802957582928572	7	1600	20	1
0.9816073430493273	7	1600	25	0
0.9641746076233184	7	1600	25	1
0.9727967702927395	7	1600	30	0
0.9694506726457399	7	1600	30	1
0.2961883408071749	7	1700	5	0
0.30201793721973097	7	1700	5	1
0.36274070166183064	7	1700	10	0
0.3980084410445793	7	1700	10	1
0.974307570561857	7	1700	20	0
0.9786788686122635	7	1700	20	1
0.9734370878396201	7	1700	25	0
0.9776312318649433	7	1700	25	1
0.9795304668952782	7	1700	30	0
0.9756462674756001	7	1700	30	1
0.3304559043348281	7	1800	5	0
0.2518061783756851	7	1800	5	1
0.42242152466367716	7	1800	10	0
0.4164135594862426	7	1800	10	1
0.9826980568011958	7	1800	20	0
0.9764947683109118	7	1800	20	1
0.9811278003838417	7	1800	25	0
0.9791292974588939	7	1800	25	1
0.9799983333794682	7	1800	30	0
0.9796088689586447	7	1800	30	1
0.3224097238612225	7	1900	5	0
0.2862708261249144	7	1900	5	1
0.3960821335850838	7	1900	10	0
0.33761522172396613	7	1900	10	1
0.9797439225867359	7	1900	20	0
0.985532216190701	7	1900	20	1
0.9807333776294941	7	1900	25	0
0.9703228350705677	7	1900	25	1
0.9811305168751475	7	1900	30	0
0.9728295910485549	7	1900	30	1
0.3159921524663677	7	2000	5	0
0.30684417040358747	7	2000	5	1
0.37609318215629184	7	2000	10	0
0.36660313901345293	7	2000	10	1
0.9736266816143497	7	2000	20	0
0.9807567264573991	7	2000	20	1
0.9797645739910313	7	2000	25	0
0.9753643497757848	7	2000	25	1
0.9810650224215246	7	2000	30	0
0.9757230941704036	7	2000	30	1
0.34155970075252584	8	100	5	0
0.3170403587443946	8	100	5	1
0.5560538116591929	8	100	10	0
0.4484304932735426	8	100	10	1
0.8041392796445318	8	100	20	0
0.8668616211185379	8	100	20	1
0.8634529147982063	8	100	25	0
0.8654708520179372	8	100	25	1
0.8943472278842234	8	100	30	0
0.8540358744394618	8	100	30	1
0.30128923766816146	8	200	5	0
0.31065022421524663	8	200	5	1
0.44013452914798207	8	200	10	0
0.43150224215246635	8	200	10	1
0.8947309417040359	8	200	20	0
0.9166147122484698	8	200	20	1
0.9136210762331839	8	200	25	0
0.893618169739246	8	200	25	1
0.9274503916880599	8	200	30	0
0.9172989035981719	8	200	30	1
0.3226819213437565	8	300	5	0
0.24409566517189835	8	300	5	1
0.44349775784753365	8	300	10	0
0.40956651718983555	8	300	10	1
0.9164424514200299	8	300	20	0
0.9338191330343797	8	300	20	1
0.9290732436472346	8	300	25	0
0.9113602391629297	8	300	25	1
0.9237592313042964	8	300	30	0
0.9255605381165919	8	300	30	1
0.3778026905829596	8	400	5	0
0.3089561226302002	8	400	5	1
0.4226457399103139	8	400	10	0
0.41860986547085205	8	400	10	1
0.9358183856502242	8	400	20	0
0.9562136276135264	8	400	20	1
0.9502565592553203	8	400	25	0
0.9362107623318385	8	400	25	1
0.9407230941704036	8	400	30	0
0.9140695067264575	8	400	30	1
0.34740034877927256	8	500	5	0
0.24821271383491114	8	500	5	1
0.37130044843049326	8	500	10	0
0.3131483372552502	8	500	10	1
0.9583285583790068	8	500	20	0
0.9416591928251121	8	500	20	1
0.9439237668161435	8	500	25	0
0.94240775222838	8	500	25	1
0.9480044843049328	8	500	30	0
0.9526606135949918	8	500	30	1
0.337498393215882	8	600	5	0
0.25756115360942583	8	600	5	1
0.4109118086696562	8	600	10	0
0.3924553991585008	8	600	10	1
0.9512331838565022	8	600	20	0
0.9481502242152466	8	600	20	1
0.9598234767422931	8	600	25	0
0.9530325293511545	8	600	25	1
0.9417414050822123	8	600	30	0
0.9610546247854731	8	600	30	1
0.36561499039077516	8	700	5	0
0.2874119154388213	8	700	5	1
0.39932528298760345	8	700	10	0
0.361531069827034	8	700	10	1
0.9606982703395259	8	700	20	0
0.9580397181294042	8	700	20	1
0.9635496002087931	8	700	25	0
0.9563581037796285	8	700	25	1
0.9372754676172294	8	700	30	0
0.9492632927610506	8	700	30	1
0.36746076233183855	8	800	5	0
0.31900224215246636	8	800	5	1
0.4625840807174888	8	800	10	0
0.33559417040358747	8	800	10	1
0.9652606502242153	8	800	20	0
0.9670335466492277	8	800	20	1
0.9678531390134529	8	800	25	0
0.9464665521939036	8	800	25	1
0.9565022421524664	8	800	30	0
