err.rate	mtry	ntree	nodesize	nsplit
0.9458628841607566	24	900	25	0
0.9473995271867612	24	900	25	1
0.947638560546362	24	900	30	0
0.9539007092198583	24	900	30	1
0.32340425531914896	24	1000	5	0
0.3829787234042553	24	1000	5	1
0.9436170212765957	24	1000	10	0
0.9287234042553192	24	1000	10	1
0.9436170212765957	24	1000	20	0
0.9491489361702128	24	1000	20	1
0.9517367639782286	24	1000	25	0
0.9578723404255319	24	1000	25	1
0.9538297872340425	24	1000	30	0
0.9576595744680851	24	1000	30	1
0.333752417794971	24	1100	5	0
0.45087040618955515	24	1100	5	1
0.948936170212766	24	1100	10	0
0.9510638297872341	24	1100	10	1
0.9516441005802708	24	1100	20	0
0.9506769825918763	24	1100	20	1
0.9559668930772346	24	1100	25	0
0.9553191489361703	24	1100	25	1
0.9539651837524178	24	1100	30	0
0.9377176015473888	24	1100	30	1
0.33076241134751777	24	1200	5	0
0.4761524822695036	24	1200	5	1
0.9530141843971631	24	1200	10	0
0.9552304964539008	24	1200	10	1
0.9542237982663515	24	1200	20	0
0.948758865248227	24	1200	20	1
0.9553191489361703	24	1200	25	0
0.9370567375886525	24	1200	25	1
0.9562056737588653	24	1200	30	0
0.9572695035460993	24	1200	30	1
0.3239770867430442	24	1300	5	0
0.4968085106382979	24	1300	5	1
0.9559738134206219	24	1300	10	0
0.9533551554828151	24	1300	10	1
0.9510638297872341	24	1300	20	0
0.9522932287900127	24	1300	20	1
0.9549918166939444	24	1300	25	0
0.9523731587561375	24	1300	25	1
0.9520458265139117	24	1300	30	0
0.9548281505728314	24	1300	30	1
0.3362462006079028	24	1400	5	0
0.4794072948328268	24	1400	5	1
0.9522796352583587	24	1400	10	0
0.9566869300911854	24	1400	10	1
0.9530395136778116	24	1400	20	0
0.9577507598784195	24	1400	20	1
0.9533434650455928	24	1400	25	0
0.9540425531914895	24	1400	25	1
0.9395136778115502	24	1400	30	0
0.9559270516717325	24	1400	30	1
0.31524822695035465	24	1500	5	0
0.4734443416589578	24	1500	5	1
0.9547517730496454	24	1500	10	0
0.9394326241134752	24	1500	10	1
0.9585752561071711	24	1500	20	0
0.9564353993216158	24	1500	20	1
0.9528552666141319	24	1500	25	0
0.9540425531914895	24	1500	25	1
0.9310144927536232	24	1500	30	0
0.9502127659574469	24	1500	30	1
0.3259308510638298	24	1600	5	0
0.5075797872340426	24	1600	5	1
0.9438453977798336	24	1600	10	0
0.9542257683215131	24	1600	10	1
0.9429521276595745	24	1600	20	0
0.9542553191489362	24	1600	20	1
0.954122340425532	24	1600	25	0
0.9563829787234043	24	1600	25	1
0.9547872340425533	24	1600	30	0
0.953732681840673	24	1600	30	1
0.3232165206508135	24	1700	5	0
0.4557892878919162	24	1700	5	1
0.9571964956195245	24	1700	10	0
0.9516896120150188	24	1700	10	1
0.9563204005006258	24	1700	20	0
0.9461827284105132	24	1700	20	1
0.9570713391739675	24	1700	25	0
0.9491864831038799	24	1700	25	1
0.9511264080100126	24	1700	30	0
0.9556946182728411	24	1700	30	1
0.31660756501182036	24	1800	5	0
0.4654255319148936	24	1800	5	1
0.9560992907801419	24	1800	10	0
0.9439716312056738	24	1800	10	1
0.9528815340162858	24	1800	20	0
0.9549645390070922	24	1800	20	1
0.9494089834515367	24	1800	25	0
0.9511820330969267	24	1800	25	1
0.9559101654846336	24	1800	30	0
0.956146572104019	24	1800	30	1
0.3216125419932811	24	1900	5	0
0.49098544232922736	24	1900	5	1
0.9492721164613662	24	1900	10	0
0.9553191489361703	24	1900	10	1
0.9537513997760358	24	1900	20	0
0.9428891377379619	24	1900	20	1
0.9562709966405376	24	1900	25	0
0.9569988801791713	24	1900	25	1
0.9556550951847704	24	1900	30	0
0.9558442204802787	24	1900	30	1
0.31888297872340426	24	2000	5	0
0.486968085106383	24	2000	5	1
0.9339893617021277	24	2000	10	0
0.9569148936170213	24	2000	10	1
0.9447872340425533	24	2000	20	0
0.9536170212765958	24	2000	20	1
0.9559574468085107	24	2000	25	0
0.9535873330034637	24	2000	25	1
0.9563829787234043	24	2000	30	0
0.9537234042553192	24	2000	30	1
0.31170212765957445	25	100	5	0
0.475531914893617	25	100	5	1
0.9516797312430012	25	100	10	0
0.902127659574468	25	100	10	1
0.951063829787234	25	100	20	0
0.9255319148936171	25	100	20	1
0.9425531914893618	25	100	25	0
0.9370921985815603	25	100	25	1
0.9212765957446809	25	100	30	0
0.9361702127659575	25	100	30	1
0.3202127659574468	25	200	5	0
0.4718604047742605	25	200	5	1
0.9574468085106383	25	200	10	0
0.9279635258358663	25	200	10	1
0.9340425531914894	25	200	20	0
0.9478723404255319	25	200	20	1
0.9574468085106383	25	200	25	0
0.898936170212766	25	200	25	1
0.8850488786659	25	200	30	0
0.9255319148936171	25	200	30	1
0.33105594956658785	25	300	5	0
0.4546099290780142	25	300	5	1
0.9595744680851064	25	300	10	0
0.9382978723404256	25	300	10	1
0.9361702127659575	25	300	20	0
0.9325007708911501	25	300	20	1
0.924113475177305	25	300	25	0
0.9205673758865248	25	300	25	1
0.9169388091703777	25	300	30	0
0.9418439716312057	25	300	30	1
0.31861702127659575	25	400	5	0
0.4808510638297872	25	400	5	1
0.948404255319149	25	400	10	0
0.9473404255319149	25	400	10	1
0.9292553191489362	25	400	20	0
0.9340425531914894	25	400	20	1
0.9574468085106383	25	400	25	0
0.9399113475177305	25	400	25	1
0.9308510638297872	25	400	30	0
0.9457446808510639	25	400	30	1
0.3470212765957447	25	500	5	0
0.4270212765957447	25	500	5	1
0.9494137115839244	25	500	10	0
0.9561702127659575	25	500	10	1
0.9565957446808511	25	500	20	0
0.9412765957446809	25	500	20	1
0.9463829787234043	25	500	25	0
0.9485106382978724	25	500	25	1
0.9514893617021277	25	500	30	0
0.9432718676122932	25	500	30	1
0.3058510638297872	25	600	5	0
0.4939716312056738	25	600	5	1
0.9421985815602837	25	600	10	0
0.948581560283688	25	600	10	1
0.9543144208037826	25	600	20	0
0.9347517730496454	25	600	20	1
0.9517730496453901	25	600	25	0
0.9567375886524823	25	600	25	1
0.9531914893617022	25	600	30	0
0.9549645390070922	25	600	30	1
0.31869300911854104	25	700	5	0
0.4785714285714286	25	700	5	1
0.943161094224924	25	700	10	0
0.9492401215805472	25	700	10	1
0.9571428571428572	25	700	20	0
0.9495440729483283	25	700	20	1
0.9501519756838906	25	700	25	0
0.94209726443769	25	700	25	1
0.9480243161094225	25	700	30	0
0.9382978723404256	25	700	30	1
0.319281914893617	25	800	5	0
0.4634308510638298	25	800	5	1
0.9545212765957447	25	800	10	0
0.9542553191489362	25	800	10	1
0.9537234042553192	25	800	20	0
0.9470744680851064	25	800	20	1
0.9364361702127659	25	800	25	0
0.9457446808510639	25	800	25	1
0.9510638297872341	25	800	30	0
0.9381648936170213	25	800	30	1
0.3105200945626478	25	900	5	0
0.4729314420803783	25	900	5	1
0.9347517730496454	25	900	10	0
0.9520094562647755	25	900	10	1
0.9539007092198581	25	900	20	0
0.9553191489361703	25	900	20	1
0.9456264775413712	25	900	25	0
0.9466903073286053	25	900	25	1
0.9513002364066194	25	900	30	0
0.9562647754137117	25	900	30	1
0.3362765957446809	25	1000	5	0
0.4937234042553192	25	1000	5	1
0.9531914893617022	25	1000	10	0
0.9550000000000001	25	1000	10	1
0.9517021276595745	25	1000	20	0
0.9491489361702128	25	1000	20	1
0.9451063829787234	25	1000	25	0
0.9402127659574468	25	1000	25	1
0.9540425531914895	25	1000	30	0
0.9487234042553192	25	1000	30	1
0.3100580270793037	25	1100	5	0
0.4661508704061896	25	1100	5	1
0.9539651837524178	25	1100	10	0
0.958220502901354	25	1100	10	1
0.937137330754352	25	1100	20	0
0.9435203094777563	25	1100	20	1
0.937137330754352	25	1100	25	0
0.9524177949709866	25	1100	25	1
0.9568665377176016	25	1100	30	0
0.9545454545454546	25	1100	30	1
0.32012411347517733	25	1200	5	0
0.4821808510638298	25	1200	5	1
0.9569148936170213	25	1200	10	0
0.9459219858156028	25	1200	10	1
0.9531914893617022	25	1200	20	0
0.9508865248226951	25	1200	20	1
0.9514184397163121	25	1200	25	0
0.9541843971631206	25	1200	25	1
0.9469858156028369	25	1200	30	0
0.9560283687943263	25	1200	30	1
0.339376926883112	25	1300	5	0
0.4833060556464812	25	1300	5	1
0.95139116202946	25	1300	10	0
0.9545008183306056	25	1300	10	1
0.9559738134206219	25	1300	20	0
0.9525368248772504	25	1300	20	1
0.9539279869067103	25	1300	25	0
0.9529942507029251	25	1300	25	1
0.9523731587561375	25	1300	30	0
0.9536433501743401	25	1300	30	1
0.32356683395772956	25	1400	5	0
0.44911965305063384	25	1400	5	1
0.9539513677811551	25	1400	10	0
0.954711246200608	25	1400	10	1
0.9533434650455928	25	1400	20	0
0.9506079027355624	25	1400	20	1
0.9542553191489362	25	1400	25	0
0.9509696709396063	25	1400	25	1
0.9315298885511651	25	1400	30	0
0.954711246200608	25	1400	30	1
0.33560283687943265	25	1500	5	0
0.45092198581560283	25	1500	5	1
0.9558865248226951	25	1500	10	0
0.9519148936170213	25	1500	10	1
0.9422695035460993	25	1500	20	0
0.9513475177304965	25	1500	20	1
0.9529078014184398	25	1500	25	0
0.9541843971631206	25	1500	25	1
0.9566808510638298	25	1500	30	0
0.9554609929078015	25	1500	30	1
0.31522606382978724	25	1600	5	0
0.4657579787234043	25	1600	5	1
0.9542553191489362	25	1600	10	0
0.9551152482269504	25	1600	10	1
0.9507857833655706	25	1600	20	0
0.9546542553191489	25	1600	20	1
0.9567819148936171	25	1600	25	0
0.9337765957446809	25	1600	25	1
0.9497340425531915	25	1600	30	0
0.9384308510638298	25	1600	30	1
0.32176795067908964	25	1700	5	0
0.4618272841051314	25	1700	5	1
0.9558197747183981	25	1700	10	0
0.9563204005006258	25	1700	10	1
0.9564455569461828	25	1700	20	0
0.953566958698373	25	1700	20	1
0.9550688360450563	25	1700	25	0
0.948936170212766	25	1700	25	1
0.9568210262828536	25	1700	30	0
0.948936170212766	25	1700	30	1
0.3333615993421729	25	1800	5	0
0.49627659574468086	25	1800	5	1
0.9529550827423169	25	1800	10	0
0.956146572104019	25	1800	10	1
0.9549014972419229	25	1800	20	0
0.9566193853427897	25	1800	20	1
0.9560283687943263	25	1800	25	0
0.9555555555555556	25	1800	25	1
0.9527186761229315	25	1800	30	0
0.9580378250591017	25	1800	30	1
0.3291364937165609	25	1900	5	0
0.48314669652855546	25	1900	5	1
0.9572228443449049	25	1900	10	0
0.9538633818589026	25	1900	10	1
0.9567749160134379	25	1900	20	0
0.9517357222844345	25	1900	20	1
0.9451287793952968	25	1900	25	0
0.9498320268756999	25	1900	25	1
0.9482642777155655	25	1900	30	0
0.9505039193729004	25	1900	30	1
0.32265957446808513	25	2000	5	0
0.4829255319148936	25	2000	5	1
0.9453191489361702	25	2000	10	0
0.9545744680851064	25	2000	10	1
0.948936170212766	25	2000	20	0
0.9565957446808511	25	2000	20	1
0.9529787234042554	25	2000	25	0
0.9540807419530825	25	2000	25	1
0.9482978723404256	25	2000	30	0
0.9559574468085107	25	2000	30	1
0.3127659574468085	26	100	5	0
0.3617021276595745	26	100	5	1
0.9212765957446809	26	100	10	0
0.9085106382978724	26	100	10	1
0.9191489361702128	26	100	20	0
0.9063829787234043	26	100	20	1
0.9276595744680851	26	100	25	0
0.9127659574468086	26	100	25	1
0.9483424047501238	26	100	30	0
0.9042553191489362	26	100	30	1
0.30106382978723406	26	200	5	0
0.5265957446808511	26	200	5	1
0.9648936170212766	26	200	10	0
0.9276595744680851	26	200	10	1
0.9561748381128585	26	200	20	0
0.9359885832900883	26	200	20	1
0.9627659574468085	26	200	25	0
0.9627659574468085	26	200	25	1
0.9460638297872341	26	200	30	0
0.9436170212765957	26	200	30	1
0.3145390070921986	26	300	5	0
0.4913737280296022	26	300	5	1
0.948936170212766	26	300	10	0
0.9460992907801419	26	300	10	1
0.9304964539007092	26	300	20	0
0.9191489361702128	26	300	20	1
0.9333333333333333	26	300	25	0
0.9631205673758866	26	300	25	1
0.9475177304964539	26	300	30	0
0.9404255319148936	26	300	30	1
0.375	26	400	5	0
0.46316784869976363	26	400	5	1
0.9359104403760515	26	400	10	0
0.9542553191489362	26	400	10	1
0.9351063829787234	26	400	20	0
0.9414893617021277	26	400	20	1
0.9438520534388917	26	400	25	0
0.9478723404255319	26	400	25	1
0.9540020263424519	26	400	30	0
0.9526595744680851	26	400	30	1
0.3261702127659575	26	500	5	0
0.5310638297872341	26	500	5	1
0.9280851063829787	26	500	10	0
0.9510638297872341	26	500	10	1
0.9234042553191489	26	500	20	0
0.9561702127659575	26	500	20	1
0.9492671394799055	26	500	25	0
0.9331914893617022	26	500	25	1
0.9408510638297872	26	500	30	0
0.9663829787234043	26	500	30	1
0.3140070921985816	26	600	5	0
0.4842198581560284	26	600	5	1
0.9425531914893617	26	600	10	0
0.9539007092198583	26	600	10	1
0.949290780141844	26	600	20	0
0.9491804570527975	26	600	20	1
0.9453900709219859	26	600	25	0
0.954113475177305	26	600	25	1
0.9585106382978724	26	600	30	0
0.9459219858156028	26	600	30	1
0.31766452251360716	26	700	5	0
0.4711246200607903	26	700	5	1
0.9428571428571428	26	700	10	0
0.9531914893617022	26	700	10	1
0.9513607125185553	26	700	20	0
0.9513677811550152	26	700	20	1
0.9504559270516718	26	700	25	0
0.9525835866261398	26	700	25	1
0.9462006079027356	26	700	30	0
0.9516717325227964	26	700	30	1
0.3089095744680851	26	800	5	0
0.4771121969322118	26	800	5	1
0.9539893617021277	26	800	10	0
0.9429214402618659	26	800	10	1
0.9398936170212766	26	800	20	0
0.952104532839963	26	800	20	1
0.9551221434200158	26	800	25	0
0.9518617021276596	26	800	25	1
0.9476063829787235	26	800	30	0
0.9550531914893617	26	800	30	1
0.33416075650118204	26	900	5	0
0.5164302600472813	26	900	5	1
0.9555555555555556	26	900	10	0
0.9517730496453901	26	900	10	1
0.9378250591016549	26	900	20	0
0.9539007092198583	26	900	20	1
0.9504975534663809	26	900	25	0
0.9543735224586289	26	900	25	1
0.956501182033097	26	900	30	0
0.9307328605200946	26	900	30	1
0.3243617021276596	26	1000	5	0
0.4598321513002364	26	1000	5	1
0.9527659574468086	26	1000	10	0
0.938936170212766	26	1000	10	1
0.9527659574468086	26	1000	20	0
0.954468085106383	26	1000	20	1
0.9557446808510639	26	1000	25	0
0.9536170212765958	26	1000	25	1
0.9492553191489362	26	1000	30	0
0.9525531914893618	26	1000	30	1
0.32030947775628626	26	1100	5	0
0.5188588007736944	26	1100	5	1
0.955899419729207	26	1100	10	0
0.9564796905222438	26	1100	10	1
0.9410058027079304	26	1100	20	0
0.9559738134206219	26	1100	20	1
0.9480545184652063	26	1100	25	0
0.9508704061895552	26	1100	25	1
0.9464216634429401	26	1100	30	0
0.9557059961315281	26	1100	30	1
0.33129432624113475	26	1200	5	0
0.46655533564242124	26	1200	5	1
0.9425531914893618	26	1200	10	0
0.9565602836879433	26	1200	10	1
0.9533687943262412	26	1200	20	0
0.9442395587076439	26	1200	20	1
0.9521276595744681	26	1200	25	0
0.9512411347517731	26	1200	25	1
0.9521185670121841	26	1200	30	0
0.9526595744680851	26	1200	30	1
0.3256137479541735	26	1300	5	0
0.4434533551554828	26	1300	5	1
0.9528641571194764	26	1300	10	0
0.9368248772504092	26	1300	10	1
0.9522094926350246	26	1300	20	0
0.9508574681562656	26	1300	20	1
0.9549461424275874	26	1300	25	0
0.9497545008183307	26	1300	25	1
0.9549918166939444	26	1300	30	0
0.949099836333879	26	1300	30	1
0.3235906064553481	26	1400	5	0
0.4582826747720365	26	1400	5	1
0.9544072948328268	26	1400	10	0
0.9554145755283806	26	1400	10	1
0.9522796352583587	26	1400	20	0
0.9416413373860183	26	1400	20	1
0.9550151975683892	26	1400	25	0
0.9548632218844986	26	1400	25	1
0.9554103343465046	26	1400	30	0
0.9546048632218845	26	1400	30	1
0.3280141843971631	26	1500	5	0
0.49205673758865254	26	1500	5	1
0.9512056737588653	26	1500	10	0
0.9460992907801419	26	1500	10	1
0.9514893617021277	26	1500	20	0
0.9536170212765958	26	1500	20	1
0.9563120567375887	26	1500	25	0
0.9524822695035462	26	1500	25	1
0.9565864939870491	26	1500	30	0
0.9548936170212766	26	1500	30	1
0.31745124113475176	26	1600	5	0
0.47839095744680854	26	1600	5	1
0.9543882978723405	26	1600	10	0
0.953590425531915	26	1600	10	1
0.9578457446808512	26	1600	20	0
0.955718085106383	26	1600	20	1
0.9558510638297872	26	1600	25	0
0.9343301583374567	26	1600	25	1
0.9546542553191489	26	1600	30	0
0.9566489361702128	26	1600	30	1
0.333729662077597	26	1700	5	0
0.5087609511889862	26	1700	5	1
0.9491864831038799	26	1700	10	0
0.958322903629537	26	1700	10	1
0.948811013767209	26	1700	20	0
0.9539424280350438	26	1700	20	1
0.9531914893617022	26	1700	25	0
0.956070087609512	26	1700	25	1
0.9533166458072592	26	1700	30	0
0.9578222778473092	26	1700	30	1
0.3211583924349882	26	1800	5	0
0.4947990543735225	26	1800	5	1
0.9537825059101656	26	1800	10	0
0.9559101654846336	26	1800	10	1
0.9537825059101656	26	1800	20	0
0.9571513002364067	26	1800	20	1
0.9567375886524823	26	1800	25	0
0.957565011820331	26	1800	25	1
0.9562647754137116	26	1800	30	0
0.9548463356973996	26	1800	30	1
0.3261478163493841	26	1900	5	0
0.45246360582306827	26	1900	5	1
0.9553664302600473	26	1900	10	0
0.9535274356103024	26	1900	10	1
0.9549533407988056	26	1900	20	0
0.9546472564389699	26	1900	20	1
0.9564389697648377	26	1900	25	0
0.9506718924972005	26	1900	25	1
0.9549832026875701	26	1900	30	0
0.9550951847704368	26	1900	30	1
0.32063829787234044	26	2000	5	0
0.4390372340425532	26	2000	5	1
0.9553265710044533	26	2000	10	0
0.9546276595744682	26	2000	10	1
0.9559574468085107	26	2000	20	0
0.9509158186864015	26	2000	20	1
0.9562151300236407	26	2000	25	0
0.9550000000000001	26	2000	25	1
0.9566879432624114	26	2000	30	0
0.951808510638298	26	2000	30	1
0.3277068557919622	27	100	5	0
0.3797872340425532	27	100	5	1
0.902127659574468	27	100	10	0
0.9127659574468086	27	100	10	1
0.9361702127659575	27	100	20	0
0.9382978723404256	27	100	20	1
0.9340425531914893	27	100	25	0
0.9212765957446809	27	100	25	1
0.9446808510638298	27	100	30	0
0.9100370027752082	27	100	30	1
0.3728368794326241	27	200	5	0
0.4148936170212766	27	200	5	1
0.9446808510638298	27	200	10	0
0.9127164769915883	27	200	10	1
0.9382978723404256	27	200	20	0
0.9372340425531915	27	200	20	1
0.9617021276595745	27	200	25	0
0.95	27	200	25	1
0.9305966697502313	27	200	30	0
0.9276595744680851	27	200	30	1
0.3301418439716312	27	300	5	0
0.4677304964539007	27	300	5	1
0.9382978723404256	27	300	10	0
0.9370895718413449	27	300	10	1
0.9482269503546099	27	300	20	0
0.9418439716312057	27	300	20	1
0.9283687943262412	27	300	25	0
0.949290780141844	27	300	25	1
0.9259574468085107	27	300	30	0
0.9491725768321513	27	300	30	1
0.33111702127659576	27	400	5	0
0.5622340425531915	27	400	5	1
0.9553191489361703	27	400	10	0
0.9553191489361702	27	400	10	1
0.9478723404255319	27	400	20	0
0.946808510638298	27	400	20	1
0.9398936170212766	27	400	25	0
0.949468085106383	27	400	25	1
0.9430851063829787	27	400	30	0
0.9388297872340425	27	400	30	1
0.32340425531914896	27	500	5	0
0.415531914893617	27	500	5	1
0.9387926768926275	27	500	10	0
0.9536170212765958	27	500	10	1
0.9578723404255319	27	500	20	0
0.9293617021276596	27	500	20	1
0.9361702127659575	27	500	25	0
0.9417021276595745	27	500	25	1
0.9476595744680851	27	500	30	0
0.9195744680851065	27	500	30	1
0.31843971631205675	27	600	5	0
0.4409574468085107	27	600	5	1
0.9475177304964539	27	600	10	0
0.9379432624113475	27	600	10	1
0.9478723404255319	27	600	20	0
0.9524822695035462	27	600	20	1
0.9500000000000001	27	600	25	0
0.9312056737588653	27	600	25	1
0.9453900709219859	27	600	30	0
0.9395513772060037	27	600	30	1
0.32537993920972647	27	700	5	0
0.49741979061128	27	700	5	1
0.9553191489361703	27	700	10	0
0.944984802431611	27	700	10	1
0.9530501166325016	27	700	20	0
0.941033434650456	27	700	20	1
0.9504559270516718	27	700	25	0
0.9525835866261398	27	700	25	1
0.9486322188449848	27	700	30	0
0.9494630192502533	27	700	30	1
0.3179521276595745	27	800	5	0
0.4642287234042553	27	800	5	1
0.9537234042553192	27	800	10	0
0.9335106382978724	27	800	10	1
0.9576036552100382	27	800	20	0
0.9574468085106383	27	800	20	1
0.9486702127659575	27	800	25	0
0.9507505910165485	27	800	25	1
0.9390957446808511	27	800	30	0
0.9545212765957447	27	800	30	1
0.32044917257683214	27	900	5	0
0.48297872340425535	27	900	5	1
0.9314420803782506	27	900	10	0
0.9540740740740741	27	900	10	1
0.9497635933806147	27	900	20	0
0.9546099290780142	27	900	20	1
0.9352040291910783	27	900	25	0
0.9534278959810876	27	900	25	1
0.9536643026004729	27	900	30	0
0.9505384817441556	27	900	30	1
0.32138297872340427	27	1000	5	0
0.4732886216466235	27	1000	5	1
0.9397872340425533	27	1000	10	0
0.9507446808510639	27	1000	10	1
0.9542553191489362	27	1000	20	0
0.9386855791962175	27	1000	20	1
0.9529787234042554	27	1000	25	0
0.9526808510638298	27	1000	25	1
0.9553191489361703	27	1000	30	0
0.9564893617021277	27	1000	30	1
0.3298839458413927	27	1100	5	0
0.4700193423597679	27	1100	5	1
0.9547304684214953	27	1100	10	0
0.9491295938104449	27	1100	10	1
0.944100580270793	27	1100	20	0
0.9506769825918763	27	1100	20	1
0.9543520309477757	27	1100	25	0
0.9528046421663443	27	1100	25	1
0.9268186023042637	27	1100	30	0
0.9506339995701698	27	1100	30	1
0.3322419227738377	27	1200	5	0
0.4816489361702128	27	1200	5	1
0.9542553191489362	27	1200	10	0
0.9514184397163121	27	1200	10	1
0.9520458265139117	27	1200	20	0
0.951808510638298	27	1200	20	1
0.9565602836879433	27	1200	25	0
0.9515957446808511	27	1200	25	1
0.9361702127659575	27	1200	30	0
0.9543439716312058	27	1200	30	1
0.3184124386252046	27	1300	5	0
0.4656301145662848	27	1300	5	1
0.9527004909983634	27	1300	10	0
0.9549918166939444	27	1300	10	1
0.9548281505728314	27	1300	20	0
0.9545008183306056	27	1300	20	1
0.9428805237315876	27	1300	25	0
0.9549918166939444	27	1300	25	1
0.948936170212766	27	1300	30	0
0.954582651391162	27	1300	30	1
0.31664133738601824	27	1400	5	0
0.42519094380796507	27	1400	5	1
0.9569875776397516	27	1400	10	0
0.9546264225630876	27	1400	10	1
0.9548632218844986	27	1400	20	0
0.9580547112462007	27	1400	20	1
0.9546352583586627	27	1400	25	0
0.9577507598784195	27	1400	25	1
0.9458966565349545	27	1400	30	0
0.9458628841607566	27	1400	30	1
0.31243316966721224	27	1500	5	0
0.5006415965693551	27	1500	5	1
0.9500709219858157	27	1500	10	0
0.9580141843971631	27	1500	10	1
0.9534751773049646	27	1500	20	0
0.9524822695035462	27	1500	20	1
0.9556028368794327	27	1500	25	0
0.9495035460992908	27	1500	25	1
0.9552482269503546	27	1500	30	0
0.9374468085106383	27	1500	30	1
0.31853995406189556	27	1600	5	0
0.49867021276595747	27	1600	5	1
0.9542553191489362	27	1600	10	0
0.9549202127659575	27	1600	10	1
0.954122340425532	27	1600	20	0
0.9530585106382979	27	1600	20	1
0.9555851063829788	27	1600	25	0
0.9559840425531916	27	1600	25	1
0.9586436170212767	27	1600	30	0
0.9565159574468085	27	1600	30	1
0.31795994993742177	27	1700	5	0
0.4705256570713392	27	1700	5	1
0.9479349186483105	27	1700	10	0
0.9528160200250313	27	1700	10	1
0.9510832985676541	27	1700	20	0
0.9564455569461828	27	1700	20	1
0.9553191489361703	27	1700	25	0
0.9431789737171464	27	1700	25	1
0.9484355444305382	27	1700	30	0
0.9551137639998717	27	1700	30	1
0.32405437352245864	27	1800	5	0
0.46808510638297873	27	1800	5	1
0.9560638297872341	27	1800	10	0
0.9385342789598109	27	1800	10	1
0.9511820330969267	27	1800	20	0
0.9522458628841608	27	1800	20	1
0.9496453900709221	27	1800	25	0
0.9544917257683215	27	1800	25	1
0.9540780141843972	27	1800	30	0
0.9530732860520095	27	1800	30	1
0.33329884609766786	27	1900	5	0
0.4812989921612542	27	1900	5	1
0.9534154535274356	27	1900	10	0
0.9507278835386339	27	1900	10	1
0.9470324748040314	27	1900	20	0
0.9503919372900337	27	1900	20	1
0.9557670772676372	27	1900	25	0
0.9550951847704368	27	1900	25	1
0.9478163493840985	27	1900	30	0
0.9559910414333707	27	1900	30	1
0.3190342789598109	27	2000	5	0
0.49250000000000005	27	2000	5	1
0.9540425531914895	27	2000	10	0
0.9565957446808511	27	2000	10	1
0.9563829787234043	27	2000	20	0
0.9519148936170213	27	2000	20	1
0.9571276595744681	27	2000	25	0
0.9471276595744681	27	2000	25	1
0.9512765957446809	27	2000	30	0
0.9499621749408984	27	2000	30	1
0.3340425531914894	28	100	5	0
0.5914893617021276	28	100	5	1
0.9170212765957447	28	100	10	0
0.9164539007092198	28	100	10	1
0.9319148936170213	28	100	20	0
0.9156358238495794	28	100	20	1
0.9297872340425533	28	100	25	0
0.9159574468085107	28	100	25	1
0.8808510638297873	28	100	30	0
0.9191489361702128	28	100	30	1
0.31736406619385343	28	200	5	0
0.5114299851558635	28	200	5	1
0.9308510638297872	28	200	10	0
0.9372340425531915	28	200	10	1
0.9521276595744681	28	200	20	0
0.9161347517730497	28	200	20	1
0.9531914893617022	28	200	25	0
0.9478723404255319	28	200	25	1
0.9340425531914894	28	200	30	0
0.925531914893617	28	200	30	1
0.3475177304964539	28	300	5	0
0.5035460992907802	28	300	5	1
0.9432624113475178	28	300	10	0
0.9425531914893618	28	300	10	1
0.9432624113475178	28	300	20	0
0.9567375886524823	28	300	20	1
0.915839243498818	28	300	25	0
0.9453900709219858	28	300	25	1
0.9539007092198581	28	300	30	0
0.9566430260047282	28	300	30	1
0.31888297872340426	28	400	5	0
0.535372340425532	28	400	5	1
0.9441489361702128	28	400	10	0
0.9457446808510639	28	400	10	1
0.9284574468085106	28	400	20	0
0.946808510638298	28	400	20	1
0.9531914893617022	28	400	25	0
0.9409574468085107	28	400	25	1
0.9436170212765957	28	400	30	0
0.9504278445883442	28	400	30	1
0.3191489361702128	28	500	5	0
0.45659574468085107	28	500	5	1
0.9463829787234043	28	500	10	0
0.9417021276595745	28	500	10	1
0.9679700977573318	28	500	20	0
0.9461702127659575	28	500	20	1
0.9459574468085107	28	500	25	0
0.9383687943262412	28	500	25	1
0.9506382978723404	28	500	30	0
0.9446808510638298	28	500	30	1
0.2948581560283688	28	600	5	0
0.5317375886524823	28	600	5	1
0.947163120567376	28	600	10	0
0.950354609929078	28	600	10	1
0.9404255319148936	28	600	20	0
0.9585106382978724	28	600	20	1
0.9297872340425533	28	600	25	0
0.9524822695035462	28	600	25	1
0.947163120567376	28	600	30	0
0.9546099290780142	28	600	30	1
0.32051671732522796	28	700	5	0
0.5001979218208807	28	700	5	1
0.9425531914893618	28	700	10	0
0.9493920972644377	28	700	10	1
0.9546572104018913	28	700	20	0
0.9404255319148936	28	700	20	1
0.9419452887537995	28	700	25	0
0.9443768996960487	28	700	25	1
0.9477203647416413	28	700	30	0
0.9422492401215806	28	700	30	1
0.31768617021276596	28	800	5	0
0.5020124113475177	28	800	5	1
0.9454787234042553	28	800	10	0
0.9446808510638298	28	800	10	1
0.9375	28	800	20	0
0.936968085106383	28	800	20	1
0.9529255319148937	28	800	25	0
0.9457446808510639	28	800	25	1
0.9510638297872341	28	800	30	0
0.9521276595744681	28	800	30	1
0.32825059101654847	28	900	5	0
0.48475177304964545	28	900	5	1
0.9341843971631206	28	900	10	0
0.9546099290780142	28	900	10	1
0.940661938534279	28	900	20	0
0.9564132167793722	28	900	20	1
0.9529550827423169	28	900	25	0
